,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
1264,1264,4131BO0086U1,B0025AABAAVDU01,00:32:51,00:32:51,23,15774,2022-04-01,Pontal,-23.016180012979845,-43.5162247939675,POINT (-43.5162247939675 -23.01618001297985)
1265,1265,5151BO0006U2,B0025AABAAVDU01,00:38:08,00:38:08,24,18310,2022-04-01,Ilha de Guaratiba,-23.0094,-43.53986,POINT (-43.53986 -23.0094)
1266,1266,5151BO0005U2,B0025AABAAVDU01,00:42:13,00:42:13,25,20264,2022-04-01,CTEx,-23.00518,-43.558370000000004,POINT (-43.55837 -23.00518)
1267,1267,5151BO0004U2,B0025AABAAVDU01,00:47:28,00:47:28,26,22785,2022-04-01,Embrapa,-22.999570000000002,-43.582209999999996,POINT (-43.58221 -22.99957)
1268,1268,5151BO0003X2,B0025AABAAVDU01,00:50:46,00:50:46,27,24371,2022-04-01,Mato Alto,-22.99398,-43.59646,POINT (-43.59646 -22.99398)
1269,1269,4128BO0010P1,B0025AABAAVDU01,00:00:00,00:00:00,1,0,2022-04-02,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
1270,1270,4128BO0222U1,B0025AABAAVDU01,00:02:27,00:02:27,2,1182,2022-04-02,Bosque da Barra,-23.000271010555142,-43.37768824017353,POINT (-43.37768824017353 -23.00027101055514)
1271,1271,4128BO0219U1,B0025AABAAVDU01,00:03:41,00:03:41,3,1775,2022-04-02,Novo Leblon,-23.00037058111563,-43.38348107437198,POINT (-43.38348107437198 -23.00037058111563)
1272,1272,4128BO0215U1,B0025AABAAVDU01,00:05:04,00:05:04,4,2438,2022-04-02,Américas Park,-23.000365204650716,-43.3899480199705,POINT (-43.3899480199705 -23.00036520465072)
1273,1273,4128BO0211U1,B0025AABAAVDU01,00:06:54,00:06:54,5,3314,2022-04-02,Santa Monica Jardins,-23.000170280702605,-43.398495534672506,POINT (-43.39849553467251 -23.0001702807026)
1274,1274,4128BO0005U2,B0025AABAAVDU01,00:08:41,00:08:41,6,4175,2022-04-02,Riomar,-22.9999,-43.406890000000004,POINT (-43.40689 -22.9999)
1275,1275,4128BO0004U2,B0025AABAAVDU01,00:09:50,00:09:50,7,4720,2022-04-02,Golfe Olímpico,-22.999979999999997,-43.412209999999995,POINT (-43.41220999999999 -22.99998)
1276,1276,4128B00003U9,B0025AABAAVDU01,00:10:54,00:10:54,8,5239,2022-04-02,Avenida das Américas próximo ao BRT Interlagos,-23.000458089778647,-43.41725286478258,POINT (-43.41725286478258 -23.00045808977865)
1277,1277,4128BO0002U2,B0025AABAAVDU01,00:12:28,00:12:28,9,5985,2022-04-02,Pedra de Itaúna,-23.00287,-43.42405,POINT (-43.42405 -23.00287)
1278,1278,4128BO0001U2,B0025AABAAVDU01,00:14:15,00:14:15,10,6843,2022-04-02,Pontões / Barrasul,-23.00543,-43.43195,POINT (-43.43195 -23.00543)
1279,1279,4132BO0013U2,B0025AABAAVDU01,00:16:33,00:16:33,11,7944,2022-04-02,Salvador Allende,-23.00812,-43.44229,POINT (-43.44229 -23.00812)
1280,1280,4132BO0012U2,B0025AABAAVDU01,00:17:58,00:17:58,12,8624,2022-04-02,Gelson Fonseca,-23.00974,-43.44869,POINT (-43.44869 -23.00974)
1281,1281,4132BO0011U2,B0025AABAAVDU01,00:18:50,00:18:50,13,9046,2022-04-02,Guignard,-23.01075,-43.452659999999995,POINT (-43.45265999999999 -23.01075)
1282,1282,4132BO0010U2,B0025AABAAVDU01,00:20:08,00:20:08,14,9665,2022-04-02,Gláucio Gil,-23.01225,-43.45848,POINT (-43.45848 -23.01225)
1283,1283,4132BO0009U2,B0025AABAAVDU01,00:21:57,00:21:57,15,10540,2022-04-02,Benvindo de Novaes,-23.01435,-43.46671,POINT (-43.46671 -23.01435)
1284,1284,4132BO0008U2,B0025AABAAVDU01,00:23:02,00:23:02,16,11056,2022-04-02,Nova Barra,-23.01559,-43.47157,POINT (-43.47157 -23.01559)
1285,1285,4132BO0007U2,B0025AABAAVDU01,00:24:13,00:24:13,17,11626,2022-04-02,Gilka Machado,-23.016939999999998,-43.47694,POINT (-43.47694 -23.01694)
1286,1286,4132BO0006U2,B0025AABAAVDU01,00:25:28,00:25:28,18,12229,2022-04-02,Guiomar Novaes,-23.01839,-43.482620000000004,POINT (-43.48262 -23.01839)
1287,1287,4132BO0005U2,B0025AABAAVDU01,00:26:25,00:26:25,19,12686,2022-04-02,Recreio Shopping,-23.01949,-43.48692,POINT (-43.48692 -23.01949)
1288,1288,4131BO0004U1,B0025AABAAVDU01,00:28:31,00:28:31,20,13691,2022-04-02,Recanto das Garças,-23.02095,-43.4966,POINT (-43.4966 -23.02095)
1289,1289,4132BO0003U2,B0025AABAAVDU01,00:29:16,00:29:16,21,14054,2022-04-02,Notre Dame,-23.02056,-43.50012,POINT (-43.50012 -23.02056)
1290,1290,4131BO0087U1,B0025AABAAVDU01,00:31:17,00:31:17,22,15020,2022-04-02,Dom Bosco,-23.018137682705852,-43.509179373911984,POINT (-43.50917937391198 -23.01813768270585)
1291,1291,4131BO0086U1,B0025AABAAVDU01,00:32:51,00:32:51,23,15774,2022-04-02,Pontal,-23.016180012979845,-43.5162247939675,POINT (-43.5162247939675 -23.01618001297985)
1292,1292,5151BO0006U2,B0025AABAAVDU01,00:38:08,00:38:08,24,18310,2022-04-02,Ilha de Guaratiba,-23.0094,-43.53986,POINT (-43.53986 -23.0094)
1293,1293,5151BO0005U2,B0025AABAAVDU01,00:42:13,00:42:13,25,20264,2022-04-02,CTEx,-23.00518,-43.558370000000004,POINT (-43.55837 -23.00518)
1294,1294,5151BO0004U2,B0025AABAAVDU01,00:47:28,00:47:28,26,22785,2022-04-02,Embrapa,-22.999570000000002,-43.582209999999996,POINT (-43.58221 -22.99957)
1295,1295,5151BO0003X2,B0025AABAAVDU01,00:50:46,00:50:46,27,24371,2022-04-02,Mato Alto,-22.99398,-43.59646,POINT (-43.59646 -22.99398)
1296,1296,4128BO0010P1,B0025AABAAVDU01,00:00:00,00:00:00,1,0,2022-04-03,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
1297,1297,4128BO0222U1,B0025AABAAVDU01,00:02:27,00:02:27,2,1182,2022-04-03,Bosque da Barra,-23.000271010555142,-43.37768824017353,POINT (-43.37768824017353 -23.00027101055514)
1298,1298,4128BO0219U1,B0025AABAAVDU01,00:03:41,00:03:41,3,1775,2022-04-03,Novo Leblon,-23.00037058111563,-43.38348107437198,POINT (-43.38348107437198 -23.00037058111563)
1299,1299,4128BO0215U1,B0025AABAAVDU01,00:05:04,00:05:04,4,2438,2022-04-03,Américas Park,-23.000365204650716,-43.3899480199705,POINT (-43.3899480199705 -23.00036520465072)
1300,1300,4128BO0211U1,B0025AABAAVDU01,00:06:54,00:06:54,5,3314,2022-04-03,Santa Monica Jardins,-23.000170280702605,-43.398495534672506,POINT (-43.39849553467251 -23.0001702807026)
1301,1301,4128BO0005U2,B0025AABAAVDU01,00:08:41,00:08:41,6,4175,2022-04-03,Riomar,-22.9999,-43.406890000000004,POINT (-43.40689 -22.9999)
1302,1302,4128BO0004U2,B0025AABAAVDU01,00:09:50,00:09:50,7,4720,2022-04-03,Golfe Olímpico,-22.999979999999997,-43.412209999999995,POINT (-43.41220999999999 -22.99998)
1303,1303,4128B00003U9,B0025AABAAVDU01,00:10:54,00:10:54,8,5239,2022-04-03,Avenida das Américas próximo ao BRT Interlagos,-23.000458089778647,-43.41725286478258,POINT (-43.41725286478258 -23.00045808977865)
1304,1304,4128BO0002U2,B0025AABAAVDU01,00:12:28,00:12:28,9,5985,2022-04-03,Pedra de Itaúna,-23.00287,-43.42405,POINT (-43.42405 -23.00287)
1305,1305,4128BO0001U2,B0025AABAAVDU01,00:14:15,00:14:15,10,6843,2022-04-03,Pontões / Barrasul,-23.00543,-43.43195,POINT (-43.43195 -23.00543)
1306,1306,4132BO0013U2,B0025AABAAVDU01,00:16:33,00:16:33,11,7944,2022-04-03,Salvador Allende,-23.00812,-43.44229,POINT (-43.44229 -23.00812)
1307,1307,4132BO0012U2,B0025AABAAVDU01,00:17:58,00:17:58,12,8624,2022-04-03,Gelson Fonseca,-23.00974,-43.44869,POINT (-43.44869 -23.00974)
1308,1308,4132BO0011U2,B0025AABAAVDU01,00:18:50,00:18:50,13,9046,2022-04-03,Guignard,-23.01075,-43.452659999999995,POINT (-43.45265999999999 -23.01075)
1309,1309,4132BO0010U2,B0025AABAAVDU01,00:20:08,00:20:08,14,9665,2022-04-03,Gláucio Gil,-23.01225,-43.45848,POINT (-43.45848 -23.01225)
1310,1310,4132BO0009U2,B0025AABAAVDU01,00:21:57,00:21:57,15,10540,2022-04-03,Benvindo de Novaes,-23.01435,-43.46671,POINT (-43.46671 -23.01435)
1311,1311,4132BO0008U2,B0025AABAAVDU01,00:23:02,00:23:02,16,11056,2022-04-03,Nova Barra,-23.01559,-43.47157,POINT (-43.47157 -23.01559)
1312,1312,4132BO0007U2,B0025AABAAVDU01,00:24:13,00:24:13,17,11626,2022-04-03,Gilka Machado,-23.016939999999998,-43.47694,POINT (-43.47694 -23.01694)
1313,1313,4132BO0006U2,B0025AABAAVDU01,00:25:28,00:25:28,18,12229,2022-04-03,Guiomar Novaes,-23.01839,-43.482620000000004,POINT (-43.48262 -23.01839)
1314,1314,4132BO0005U2,B0025AABAAVDU01,00:26:25,00:26:25,19,12686,2022-04-03,Recreio Shopping,-23.01949,-43.48692,POINT (-43.48692 -23.01949)
1315,1315,4131BO0004U1,B0025AABAAVDU01,00:28:31,00:28:31,20,13691,2022-04-03,Recanto das Garças,-23.02095,-43.4966,POINT (-43.4966 -23.02095)
1316,1316,4132BO0003U2,B0025AABAAVDU01,00:29:16,00:29:16,21,14054,2022-04-03,Notre Dame,-23.02056,-43.50012,POINT (-43.50012 -23.02056)
1317,1317,4131BO0087U1,B0025AABAAVDU01,00:31:17,00:31:17,22,15020,2022-04-03,Dom Bosco,-23.018137682705852,-43.509179373911984,POINT (-43.50917937391198 -23.01813768270585)
1318,1318,4131BO0086U1,B0025AABAAVDU01,00:32:51,00:32:51,23,15774,2022-04-03,Pontal,-23.016180012979845,-43.5162247939675,POINT (-43.5162247939675 -23.01618001297985)
1319,1319,5151BO0006U2,B0025AABAAVDU01,00:38:08,00:38:08,24,18310,2022-04-03,Ilha de Guaratiba,-23.0094,-43.53986,POINT (-43.53986 -23.0094)
1320,1320,5151BO0005U2,B0025AABAAVDU01,00:42:13,00:42:13,25,20264,2022-04-03,CTEx,-23.00518,-43.558370000000004,POINT (-43.55837 -23.00518)
1321,1321,5151BO0004U2,B0025AABAAVDU01,00:47:28,00:47:28,26,22785,2022-04-03,Embrapa,-22.999570000000002,-43.582209999999996,POINT (-43.58221 -22.99957)
1322,1322,5151BO0003X2,B0025AABAAVDU01,00:50:46,00:50:46,27,24371,2022-04-03,Mato Alto,-22.99398,-43.59646,POINT (-43.59646 -22.99398)
1323,1323,4128BO0010P1,B0025AABAAVDU01,00:00:00,00:00:00,1,0,2022-04-04,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
1324,1324,4128BO0222U1,B0025AABAAVDU01,00:02:27,00:02:27,2,1182,2022-04-04,Bosque da Barra,-23.000271010555142,-43.37768824017353,POINT (-43.37768824017353 -23.00027101055514)
1325,1325,4128BO0219U1,B0025AABAAVDU01,00:03:41,00:03:41,3,1775,2022-04-04,Novo Leblon,-23.00037058111563,-43.38348107437198,POINT (-43.38348107437198 -23.00037058111563)
1326,1326,4128BO0215U1,B0025AABAAVDU01,00:05:04,00:05:04,4,2438,2022-04-04,Américas Park,-23.000365204650716,-43.3899480199705,POINT (-43.3899480199705 -23.00036520465072)
1327,1327,4128BO0211U1,B0025AABAAVDU01,00:06:54,00:06:54,5,3314,2022-04-04,Santa Monica Jardins,-23.000170280702605,-43.398495534672506,POINT (-43.39849553467251 -23.0001702807026)
1328,1328,4128BO0005U2,B0025AABAAVDU01,00:08:41,00:08:41,6,4175,2022-04-04,Riomar,-22.9999,-43.406890000000004,POINT (-43.40689 -22.9999)
1329,1329,4128BO0004U2,B0025AABAAVDU01,00:09:50,00:09:50,7,4720,2022-04-04,Golfe Olímpico,-22.999979999999997,-43.412209999999995,POINT (-43.41220999999999 -22.99998)
1330,1330,4128B00003U9,B0025AABAAVDU01,00:10:54,00:10:54,8,5239,2022-04-04,Avenida das Américas próximo ao BRT Interlagos,-23.000458089778647,-43.41725286478258,POINT (-43.41725286478258 -23.00045808977865)
1331,1331,4128BO0002U2,B0025AABAAVDU01,00:12:28,00:12:28,9,5985,2022-04-04,Pedra de Itaúna,-23.00287,-43.42405,POINT (-43.42405 -23.00287)
1332,1332,4128BO0001U2,B0025AABAAVDU01,00:14:15,00:14:15,10,6843,2022-04-04,Pontões / Barrasul,-23.00543,-43.43195,POINT (-43.43195 -23.00543)
1333,1333,4132BO0013U2,B0025AABAAVDU01,00:16:33,00:16:33,11,7944,2022-04-04,Salvador Allende,-23.00812,-43.44229,POINT (-43.44229 -23.00812)
1334,1334,4132BO0012U2,B0025AABAAVDU01,00:17:58,00:17:58,12,8624,2022-04-04,Gelson Fonseca,-23.00974,-43.44869,POINT (-43.44869 -23.00974)
1335,1335,4132BO0011U2,B0025AABAAVDU01,00:18:50,00:18:50,13,9046,2022-04-04,Guignard,-23.01075,-43.452659999999995,POINT (-43.45265999999999 -23.01075)
1336,1336,4132BO0010U2,B0025AABAAVDU01,00:20:08,00:20:08,14,9665,2022-04-04,Gláucio Gil,-23.01225,-43.45848,POINT (-43.45848 -23.01225)
1337,1337,4132BO0009U2,B0025AABAAVDU01,00:21:57,00:21:57,15,10540,2022-04-04,Benvindo de Novaes,-23.01435,-43.46671,POINT (-43.46671 -23.01435)
1338,1338,4132BO0008U2,B0025AABAAVDU01,00:23:02,00:23:02,16,11056,2022-04-04,Nova Barra,-23.01559,-43.47157,POINT (-43.47157 -23.01559)
1339,1339,4132BO0007U2,B0025AABAAVDU01,00:24:13,00:24:13,17,11626,2022-04-04,Gilka Machado,-23.016939999999998,-43.47694,POINT (-43.47694 -23.01694)
1340,1340,4132BO0006U2,B0025AABAAVDU01,00:25:28,00:25:28,18,12229,2022-04-04,Guiomar Novaes,-23.01839,-43.482620000000004,POINT (-43.48262 -23.01839)
1341,1341,4132BO0005U2,B0025AABAAVDU01,00:26:25,00:26:25,19,12686,2022-04-04,Recreio Shopping,-23.01949,-43.48692,POINT (-43.48692 -23.01949)
1342,1342,4131BO0004U1,B0025AABAAVDU01,00:28:31,00:28:31,20,13691,2022-04-04,Recanto das Garças,-23.02095,-43.4966,POINT (-43.4966 -23.02095)
1343,1343,4132BO0003U2,B0025AABAAVDU01,00:29:16,00:29:16,21,14054,2022-04-04,Notre Dame,-23.02056,-43.50012,POINT (-43.50012 -23.02056)
1344,1344,4131BO0087U1,B0025AABAAVDU01,00:31:17,00:31:17,22,15020,2022-04-04,Dom Bosco,-23.018137682705852,-43.509179373911984,POINT (-43.50917937391198 -23.01813768270585)
1345,1345,4131BO0086U1,B0025AABAAVDU01,00:32:51,00:32:51,23,15774,2022-04-04,Pontal,-23.016180012979845,-43.5162247939675,POINT (-43.5162247939675 -23.01618001297985)
1346,1346,5151BO0006U2,B0025AABAAVDU01,00:38:08,00:38:08,24,18310,2022-04-04,Ilha de Guaratiba,-23.0094,-43.53986,POINT (-43.53986 -23.0094)
1347,1347,5151BO0005U2,B0025AABAAVDU01,00:42:13,00:42:13,25,20264,2022-04-04,CTEx,-23.00518,-43.558370000000004,POINT (-43.55837 -23.00518)
1348,1348,5151BO0004U2,B0025AABAAVDU01,00:47:28,00:47:28,26,22785,2022-04-04,Embrapa,-22.999570000000002,-43.582209999999996,POINT (-43.58221 -22.99957)
1349,1349,5151BO0003X2,B0025AABAAVDU01,00:50:46,00:50:46,27,24371,2022-04-04,Mato Alto,-22.99398,-43.59646,POINT (-43.59646 -22.99398)
1350,1350,4128BO0010P1,B0025AABAAVDU01,00:00:00,00:00:00,1,0,2022-04-05,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
1351,1351,4128BO0222U1,B0025AABAAVDU01,00:02:27,00:02:27,2,1182,2022-04-05,Bosque da Barra,-23.000271010555142,-43.37768824017353,POINT (-43.37768824017353 -23.00027101055514)
1352,1352,4128BO0219U1,B0025AABAAVDU01,00:03:41,00:03:41,3,1775,2022-04-05,Novo Leblon,-23.00037058111563,-43.38348107437198,POINT (-43.38348107437198 -23.00037058111563)
1353,1353,4128BO0215U1,B0025AABAAVDU01,00:05:04,00:05:04,4,2438,2022-04-05,Américas Park,-23.000365204650716,-43.3899480199705,POINT (-43.3899480199705 -23.00036520465072)
1354,1354,4128BO0211U1,B0025AABAAVDU01,00:06:54,00:06:54,5,3314,2022-04-05,Santa Monica Jardins,-23.000170280702605,-43.398495534672506,POINT (-43.39849553467251 -23.0001702807026)
1355,1355,4128BO0005U2,B0025AABAAVDU01,00:08:41,00:08:41,6,4175,2022-04-05,Riomar,-22.9999,-43.406890000000004,POINT (-43.40689 -22.9999)
1356,1356,4128BO0004U2,B0025AABAAVDU01,00:09:50,00:09:50,7,4720,2022-04-05,Golfe Olímpico,-22.999979999999997,-43.412209999999995,POINT (-43.41220999999999 -22.99998)
1357,1357,4128B00003U9,B0025AABAAVDU01,00:10:54,00:10:54,8,5239,2022-04-05,Avenida das Américas próximo ao BRT Interlagos,-23.000458089778647,-43.41725286478258,POINT (-43.41725286478258 -23.00045808977865)
1358,1358,4128BO0002U2,B0025AABAAVDU01,00:12:28,00:12:28,9,5985,2022-04-05,Pedra de Itaúna,-23.00287,-43.42405,POINT (-43.42405 -23.00287)
1359,1359,4128BO0001U2,B0025AABAAVDU01,00:14:15,00:14:15,10,6843,2022-04-05,Pontões / Barrasul,-23.00543,-43.43195,POINT (-43.43195 -23.00543)
1360,1360,4132BO0013U2,B0025AABAAVDU01,00:16:33,00:16:33,11,7944,2022-04-05,Salvador Allende,-23.00812,-43.44229,POINT (-43.44229 -23.00812)
1361,1361,4132BO0012U2,B0025AABAAVDU01,00:17:58,00:17:58,12,8624,2022-04-05,Gelson Fonseca,-23.00974,-43.44869,POINT (-43.44869 -23.00974)
1362,1362,4132BO0011U2,B0025AABAAVDU01,00:18:50,00:18:50,13,9046,2022-04-05,Guignard,-23.01075,-43.452659999999995,POINT (-43.45265999999999 -23.01075)
1363,1363,4132BO0010U2,B0025AABAAVDU01,00:20:08,00:20:08,14,9665,2022-04-05,Gláucio Gil,-23.01225,-43.45848,POINT (-43.45848 -23.01225)
1364,1364,4132BO0009U2,B0025AABAAVDU01,00:21:57,00:21:57,15,10540,2022-04-05,Benvindo de Novaes,-23.01435,-43.46671,POINT (-43.46671 -23.01435)
1365,1365,4132BO0008U2,B0025AABAAVDU01,00:23:02,00:23:02,16,11056,2022-04-05,Nova Barra,-23.01559,-43.47157,POINT (-43.47157 -23.01559)
1366,1366,4132BO0007U2,B0025AABAAVDU01,00:24:13,00:24:13,17,11626,2022-04-05,Gilka Machado,-23.016939999999998,-43.47694,POINT (-43.47694 -23.01694)
1367,1367,4132BO0006U2,B0025AABAAVDU01,00:25:28,00:25:28,18,12229,2022-04-05,Guiomar Novaes,-23.01839,-43.482620000000004,POINT (-43.48262 -23.01839)
1368,1368,4132BO0005U2,B0025AABAAVDU01,00:26:25,00:26:25,19,12686,2022-04-05,Recreio Shopping,-23.01949,-43.48692,POINT (-43.48692 -23.01949)
1369,1369,4131BO0004U1,B0025AABAAVDU01,00:28:31,00:28:31,20,13691,2022-04-05,Recanto das Garças,-23.02095,-43.4966,POINT (-43.4966 -23.02095)
1370,1370,4132BO0003U2,B0025AABAAVDU01,00:29:16,00:29:16,21,14054,2022-04-05,Notre Dame,-23.02056,-43.50012,POINT (-43.50012 -23.02056)
1371,1371,4131BO0087U1,B0025AABAAVDU01,00:31:17,00:31:17,22,15020,2022-04-05,Dom Bosco,-23.018137682705852,-43.509179373911984,POINT (-43.50917937391198 -23.01813768270585)
1372,1372,4131BO0086U1,B0025AABAAVDU01,00:32:51,00:32:51,23,15774,2022-04-05,Pontal,-23.016180012979845,-43.5162247939675,POINT (-43.5162247939675 -23.01618001297985)
1373,1373,5151BO0006U2,B0025AABAAVDU01,00:38:08,00:38:08,24,18310,2022-04-05,Ilha de Guaratiba,-23.0094,-43.53986,POINT (-43.53986 -23.0094)
1374,1374,5151BO0005U2,B0025AABAAVDU01,00:42:13,00:42:13,25,20264,2022-04-05,CTEx,-23.00518,-43.558370000000004,POINT (-43.55837 -23.00518)
1375,1375,5151BO0004U2,B0025AABAAVDU01,00:47:28,00:47:28,26,22785,2022-04-05,Embrapa,-22.999570000000002,-43.582209999999996,POINT (-43.58221 -22.99957)
1376,1376,5151BO0003X2,B0025AABAAVDU01,00:50:46,00:50:46,27,24371,2022-04-05,Mato Alto,-22.99398,-43.59646,POINT (-43.59646 -22.99398)
1377,1377,4128BO0010P1,B0025AABAAVDU01,00:00:00,00:00:00,1,0,2022-04-06,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
1378,1378,4128BO0222U1,B0025AABAAVDU01,00:02:27,00:02:27,2,1182,2022-04-06,Bosque da Barra,-23.000271010555142,-43.37768824017353,POINT (-43.37768824017353 -23.00027101055514)
1379,1379,4128BO0219U1,B0025AABAAVDU01,00:03:41,00:03:41,3,1775,2022-04-06,Novo Leblon,-23.00037058111563,-43.38348107437198,POINT (-43.38348107437198 -23.00037058111563)
1380,1380,4128BO0215U1,B0025AABAAVDU01,00:05:04,00:05:04,4,2438,2022-04-06,Américas Park,-23.000365204650716,-43.3899480199705,POINT (-43.3899480199705 -23.00036520465072)
1381,1381,4128BO0211U1,B0025AABAAVDU01,00:06:54,00:06:54,5,3314,2022-04-06,Santa Monica Jardins,-23.000170280702605,-43.398495534672506,POINT (-43.39849553467251 -23.0001702807026)
1382,1382,4128BO0005U2,B0025AABAAVDU01,00:08:41,00:08:41,6,4175,2022-04-06,Riomar,-22.9999,-43.406890000000004,POINT (-43.40689 -22.9999)
1383,1383,4128BO0004U2,B0025AABAAVDU01,00:09:50,00:09:50,7,4720,2022-04-06,Golfe Olímpico,-22.999979999999997,-43.412209999999995,POINT (-43.41220999999999 -22.99998)
1384,1384,4128B00003U9,B0025AABAAVDU01,00:10:54,00:10:54,8,5239,2022-04-06,Avenida das Américas próximo ao BRT Interlagos,-23.000458089778647,-43.41725286478258,POINT (-43.41725286478258 -23.00045808977865)
1385,1385,4128BO0002U2,B0025AABAAVDU01,00:12:28,00:12:28,9,5985,2022-04-06,Pedra de Itaúna,-23.00287,-43.42405,POINT (-43.42405 -23.00287)
1386,1386,4128BO0001U2,B0025AABAAVDU01,00:14:15,00:14:15,10,6843,2022-04-06,Pontões / Barrasul,-23.00543,-43.43195,POINT (-43.43195 -23.00543)
1387,1387,4132BO0013U2,B0025AABAAVDU01,00:16:33,00:16:33,11,7944,2022-04-06,Salvador Allende,-23.00812,-43.44229,POINT (-43.44229 -23.00812)
1388,1388,4132BO0012U2,B0025AABAAVDU01,00:17:58,00:17:58,12,8624,2022-04-06,Gelson Fonseca,-23.00974,-43.44869,POINT (-43.44869 -23.00974)
1389,1389,4132BO0011U2,B0025AABAAVDU01,00:18:50,00:18:50,13,9046,2022-04-06,Guignard,-23.01075,-43.452659999999995,POINT (-43.45265999999999 -23.01075)
1390,1390,4132BO0010U2,B0025AABAAVDU01,00:20:08,00:20:08,14,9665,2022-04-06,Gláucio Gil,-23.01225,-43.45848,POINT (-43.45848 -23.01225)
1391,1391,4132BO0009U2,B0025AABAAVDU01,00:21:57,00:21:57,15,10540,2022-04-06,Benvindo de Novaes,-23.01435,-43.46671,POINT (-43.46671 -23.01435)
1392,1392,4132BO0008U2,B0025AABAAVDU01,00:23:02,00:23:02,16,11056,2022-04-06,Nova Barra,-23.01559,-43.47157,POINT (-43.47157 -23.01559)
1393,1393,4132BO0007U2,B0025AABAAVDU01,00:24:13,00:24:13,17,11626,2022-04-06,Gilka Machado,-23.016939999999998,-43.47694,POINT (-43.47694 -23.01694)
1394,1394,4132BO0006U2,B0025AABAAVDU01,00:25:28,00:25:28,18,12229,2022-04-06,Guiomar Novaes,-23.01839,-43.482620000000004,POINT (-43.48262 -23.01839)
1395,1395,4132BO0005U2,B0025AABAAVDU01,00:26:25,00:26:25,19,12686,2022-04-06,Recreio Shopping,-23.01949,-43.48692,POINT (-43.48692 -23.01949)
1396,1396,4131BO0004U1,B0025AABAAVDU01,00:28:31,00:28:31,20,13691,2022-04-06,Recanto das Garças,-23.02095,-43.4966,POINT (-43.4966 -23.02095)
1397,1397,4132BO0003U2,B0025AABAAVDU01,00:29:16,00:29:16,21,14054,2022-04-06,Notre Dame,-23.02056,-43.50012,POINT (-43.50012 -23.02056)
1398,1398,4131BO0087U1,B0025AABAAVDU01,00:31:17,00:31:17,22,15020,2022-04-06,Dom Bosco,-23.018137682705852,-43.509179373911984,POINT (-43.50917937391198 -23.01813768270585)
1399,1399,4131BO0086U1,B0025AABAAVDU01,00:32:51,00:32:51,23,15774,2022-04-06,Pontal,-23.016180012979845,-43.5162247939675,POINT (-43.5162247939675 -23.01618001297985)
1400,1400,5151BO0006U2,B0025AABAAVDU01,00:38:08,00:38:08,24,18310,2022-04-06,Ilha de Guaratiba,-23.0094,-43.53986,POINT (-43.53986 -23.0094)
1401,1401,5151BO0005U2,B0025AABAAVDU01,00:42:13,00:42:13,25,20264,2022-04-06,CTEx,-23.00518,-43.558370000000004,POINT (-43.55837 -23.00518)
1402,1402,5151BO0004U2,B0025AABAAVDU01,00:47:28,00:47:28,26,22785,2022-04-06,Embrapa,-22.999570000000002,-43.582209999999996,POINT (-43.58221 -22.99957)
1403,1403,5151BO0003X2,B0025AABAAVDU01,00:50:46,00:50:46,27,24371,2022-04-06,Mato Alto,-22.99398,-43.59646,POINT (-43.59646 -22.99398)
1404,1404,4128BO0010P1,B0025AABAAVDU01,00:00:00,00:00:00,1,0,2022-04-07,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
1405,1405,4128BO0222U1,B0025AABAAVDU01,00:02:27,00:02:27,2,1182,2022-04-07,Bosque da Barra,-23.000271010555142,-43.37768824017353,POINT (-43.37768824017353 -23.00027101055514)
1406,1406,4128BO0219U1,B0025AABAAVDU01,00:03:41,00:03:41,3,1775,2022-04-07,Novo Leblon,-23.00037058111563,-43.38348107437198,POINT (-43.38348107437198 -23.00037058111563)
1407,1407,4128BO0215U1,B0025AABAAVDU01,00:05:04,00:05:04,4,2438,2022-04-07,Américas Park,-23.000365204650716,-43.3899480199705,POINT (-43.3899480199705 -23.00036520465072)
1408,1408,4128BO0211U1,B0025AABAAVDU01,00:06:54,00:06:54,5,3314,2022-04-07,Santa Monica Jardins,-23.000170280702605,-43.398495534672506,POINT (-43.39849553467251 -23.0001702807026)
1409,1409,4128BO0005U2,B0025AABAAVDU01,00:08:41,00:08:41,6,4175,2022-04-07,Riomar,-22.9999,-43.406890000000004,POINT (-43.40689 -22.9999)
1410,1410,4128BO0004U2,B0025AABAAVDU01,00:09:50,00:09:50,7,4720,2022-04-07,Golfe Olímpico,-22.999979999999997,-43.412209999999995,POINT (-43.41220999999999 -22.99998)
