,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
742,742,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-11,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
743,743,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-11,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
744,744,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-11,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
745,745,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-11,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
746,746,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-11,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
747,747,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-11,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
748,748,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-04-11,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
749,749,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-04-11,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
750,750,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-12,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
751,751,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-12,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
752,752,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-12,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
753,753,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-12,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
754,754,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-12,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
755,755,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-12,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
756,756,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-12,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
757,757,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-12,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
758,758,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-12,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
759,759,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-12,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
760,760,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-12,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
761,761,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-12,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
762,762,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-12,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
763,763,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-12,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
764,764,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-12,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
765,765,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-12,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
766,766,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-04-12,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
767,767,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-04-12,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
768,768,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-13,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
769,769,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-13,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
770,770,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-13,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
771,771,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-13,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
772,772,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-13,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
773,773,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-13,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
774,774,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-13,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
775,775,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-13,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
776,776,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-13,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
777,777,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-13,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
778,778,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-13,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
779,779,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-13,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
780,780,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-13,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
781,781,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-13,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
782,782,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-13,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
783,783,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-13,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
784,784,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-04-13,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
785,785,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-04-13,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
786,786,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-14,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
787,787,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-14,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
788,788,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-14,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
789,789,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-14,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
790,790,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-14,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
791,791,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-14,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
792,792,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-14,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
793,793,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-14,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
794,794,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-14,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
795,795,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-14,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
796,796,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-14,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
797,797,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-14,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
798,798,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-14,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
799,799,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-14,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
800,800,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-14,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
801,801,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-14,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
802,802,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-04-14,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
803,803,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-04-14,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
804,804,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-15,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
805,805,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-15,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
806,806,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-15,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
807,807,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-15,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
808,808,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-15,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
809,809,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-15,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
810,810,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-15,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
811,811,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-15,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
812,812,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-15,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
813,813,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-15,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
814,814,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-15,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
815,815,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-15,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
816,816,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-15,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
817,817,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-15,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
818,818,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-15,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
819,819,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-15,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
820,820,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-04-15,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
821,821,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-04-15,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
822,822,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-16,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
823,823,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-16,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
824,824,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-16,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
825,825,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-16,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
826,826,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-16,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
827,827,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-04-16,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
828,828,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-16,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
829,829,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-04-16,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
830,830,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-16,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
831,831,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-04-16,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
832,832,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-16,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
833,833,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-04-16,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
834,834,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-16,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
835,835,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-04-16,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
836,836,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-16,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
837,837,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-04-16,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
838,838,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-04-16,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
839,839,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-04-16,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
