,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
1094,1094,4128BC0002U1,B0051AABAAVDU01,,,3,,2022-05-11,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
1095,1095,4128BC0003U1,B0051AABAAVDU01,,,4,,2022-05-11,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
1096,1096,4115BC0001U1,B0051AABAAVDU01,,,5,,2022-05-11,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
1097,1097,4115BC0002U1,B0051AABAAVDU01,,,6,,2022-05-11,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
1098,1098,4128BC0004U1,B0051AABAAVDU01,,,7,,2022-05-11,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
1099,1099,4128BC0005U1,B0051AABAAVDU01,,,8,,2022-05-11,Parque Olímpico,-22.97328,-43.3935,POINT (-43.3935 -22.97328)
1100,1100,4115BC0006P2,B0051AABAAVDU01,,,9,,2022-05-11,Terminal Centro Olímpico :: Plataforma B (BRT),-22.97206,-43.40103,POINT (-43.40103 -22.97206)
1101,1101,4115BL0001U1,B0051AABAAVDU01,,,10,,2022-05-11,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
1102,1102,4115BL0002U1,B0051AABAAVDU01,,,11,,2022-05-11,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1103,1103,4115BL0003U1,B0051AABAAVDU01,,,12,,2022-05-11,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1104,1104,4119BL0001U1,B0051AABAAVDU01,,,13,,2022-05-11,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1105,1105,4115BL0004U1,B0051AABAAVDU01,,,14,,2022-05-11,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1106,1106,4115BL0005U1,B0051AABAAVDU01,,,15,,2022-05-11,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1107,1107,4115BL0006U1,B0051AABAAVDU01,,,16,,2022-05-11,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1108,1108,4122BL0001U2,B0051AABAAVDU01,,,17,,2022-05-11,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1109,1109,5137BL0001U1,B0051AABAAVDU01,,,18,,2022-05-11,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
1110,1110,5135BL0002U1,B0051AABAAVDU01,,,19,,2022-05-11,Padre João Chribbin,-22.87593,-43.40524,POINT (-43.40524 -22.87593)
1111,1111,5138BL0001U1,B0051AABAAVDU01,,,20,,2022-05-11,São José de Magalhães Bastos,-22.86815,-43.413059999999994,POINT (-43.41305999999999 -22.86815)
1112,1112,5135BL0003U1,B0051AABAAVDU01,,,21,,2022-05-11,Vila Militar,-22.86222,-43.40058,POINT (-43.40058 -22.86222)
1113,1113,4128BO0010P2,B0051AABAAVDU01,00:00:00,00:00:00,1,0.0,2022-05-12,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
1114,1114,4128BC0001U1,B0051AABAAVDU01,,,2,,2022-05-12,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
1115,1115,4128BC0002U1,B0051AABAAVDU01,,,3,,2022-05-12,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
1116,1116,4128BC0003U1,B0051AABAAVDU01,,,4,,2022-05-12,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
1117,1117,4115BC0001U1,B0051AABAAVDU01,,,5,,2022-05-12,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
1118,1118,4115BC0002U1,B0051AABAAVDU01,,,6,,2022-05-12,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
1119,1119,4128BC0004U1,B0051AABAAVDU01,,,7,,2022-05-12,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
1120,1120,4128BC0005U1,B0051AABAAVDU01,,,8,,2022-05-12,Parque Olímpico,-22.97328,-43.3935,POINT (-43.3935 -22.97328)
1121,1121,4115BC0006P2,B0051AABAAVDU01,,,9,,2022-05-12,Terminal Centro Olímpico :: Plataforma B (BRT),-22.97206,-43.40103,POINT (-43.40103 -22.97206)
1122,1122,4115BL0001U1,B0051AABAAVDU01,,,10,,2022-05-12,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
1123,1123,4115BL0002U1,B0051AABAAVDU01,,,11,,2022-05-12,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1124,1124,4115BL0003U1,B0051AABAAVDU01,,,12,,2022-05-12,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1125,1125,4119BL0001U1,B0051AABAAVDU01,,,13,,2022-05-12,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1126,1126,4115BL0004U1,B0051AABAAVDU01,,,14,,2022-05-12,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1127,1127,4115BL0005U1,B0051AABAAVDU01,,,15,,2022-05-12,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1128,1128,4115BL0006U1,B0051AABAAVDU01,,,16,,2022-05-12,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1129,1129,4122BL0001U2,B0051AABAAVDU01,,,17,,2022-05-12,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1130,1130,5137BL0001U1,B0051AABAAVDU01,,,18,,2022-05-12,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
1131,1131,5135BL0002U1,B0051AABAAVDU01,,,19,,2022-05-12,Padre João Chribbin,-22.87593,-43.40524,POINT (-43.40524 -22.87593)
1132,1132,5138BL0001U1,B0051AABAAVDU01,,,20,,2022-05-12,São José de Magalhães Bastos,-22.86815,-43.413059999999994,POINT (-43.41305999999999 -22.86815)
1133,1133,5135BL0003U1,B0051AABAAVDU01,,,21,,2022-05-12,Vila Militar,-22.86222,-43.40058,POINT (-43.40058 -22.86222)
1134,1134,4128BO0010P2,B0051AABAAVDU01,00:00:00,00:00:00,1,0.0,2022-05-13,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
1135,1135,4128BC0001U1,B0051AABAAVDU01,,,2,,2022-05-13,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
1136,1136,4128BC0002U1,B0051AABAAVDU01,,,3,,2022-05-13,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
1137,1137,4128BC0003U1,B0051AABAAVDU01,,,4,,2022-05-13,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
1138,1138,4115BC0001U1,B0051AABAAVDU01,,,5,,2022-05-13,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
1139,1139,4115BC0002U1,B0051AABAAVDU01,,,6,,2022-05-13,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
1140,1140,4128BC0004U1,B0051AABAAVDU01,,,7,,2022-05-13,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
1141,1141,4128BC0005U1,B0051AABAAVDU01,,,8,,2022-05-13,Parque Olímpico,-22.97328,-43.3935,POINT (-43.3935 -22.97328)
1142,1142,4115BC0006P2,B0051AABAAVDU01,,,9,,2022-05-13,Terminal Centro Olímpico :: Plataforma B (BRT),-22.97206,-43.40103,POINT (-43.40103 -22.97206)
1143,1143,4115BL0001U1,B0051AABAAVDU01,,,10,,2022-05-13,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
1144,1144,4115BL0002U1,B0051AABAAVDU01,,,11,,2022-05-13,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1145,1145,4115BL0003U1,B0051AABAAVDU01,,,12,,2022-05-13,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1146,1146,4119BL0001U1,B0051AABAAVDU01,,,13,,2022-05-13,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1147,1147,4115BL0004U1,B0051AABAAVDU01,,,14,,2022-05-13,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1148,1148,4115BL0005U1,B0051AABAAVDU01,,,15,,2022-05-13,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1149,1149,4115BL0006U1,B0051AABAAVDU01,,,16,,2022-05-13,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1150,1150,4122BL0001U2,B0051AABAAVDU01,,,17,,2022-05-13,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1151,1151,5137BL0001U1,B0051AABAAVDU01,,,18,,2022-05-13,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
1152,1152,5135BL0002U1,B0051AABAAVDU01,,,19,,2022-05-13,Padre João Chribbin,-22.87593,-43.40524,POINT (-43.40524 -22.87593)
1153,1153,5138BL0001U1,B0051AABAAVDU01,,,20,,2022-05-13,São José de Magalhães Bastos,-22.86815,-43.413059999999994,POINT (-43.41305999999999 -22.86815)
1154,1154,5135BL0003U1,B0051AABAAVDU01,,,21,,2022-05-13,Vila Militar,-22.86222,-43.40058,POINT (-43.40058 -22.86222)
1155,1155,4128BO0010P2,B0051AABAAVDU01,00:00:00,00:00:00,1,0.0,2022-05-14,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
1156,1156,4128BC0001U1,B0051AABAAVDU01,,,2,,2022-05-14,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
1157,1157,4128BC0002U1,B0051AABAAVDU01,,,3,,2022-05-14,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
1158,1158,4128BC0003U1,B0051AABAAVDU01,,,4,,2022-05-14,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
1159,1159,4115BC0001U1,B0051AABAAVDU01,,,5,,2022-05-14,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
1160,1160,4115BC0002U1,B0051AABAAVDU01,,,6,,2022-05-14,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
1161,1161,4128BC0004U1,B0051AABAAVDU01,,,7,,2022-05-14,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
1162,1162,4128BC0005U1,B0051AABAAVDU01,,,8,,2022-05-14,Parque Olímpico,-22.97328,-43.3935,POINT (-43.3935 -22.97328)
1163,1163,4115BC0006P2,B0051AABAAVDU01,,,9,,2022-05-14,Terminal Centro Olímpico :: Plataforma B (BRT),-22.97206,-43.40103,POINT (-43.40103 -22.97206)
1164,1164,4115BL0001U1,B0051AABAAVDU01,,,10,,2022-05-14,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
1165,1165,4115BL0002U1,B0051AABAAVDU01,,,11,,2022-05-14,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1166,1166,4115BL0003U1,B0051AABAAVDU01,,,12,,2022-05-14,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1167,1167,4119BL0001U1,B0051AABAAVDU01,,,13,,2022-05-14,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1168,1168,4115BL0004U1,B0051AABAAVDU01,,,14,,2022-05-14,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1169,1169,4115BL0005U1,B0051AABAAVDU01,,,15,,2022-05-14,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1170,1170,4115BL0006U1,B0051AABAAVDU01,,,16,,2022-05-14,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1171,1171,4122BL0001U2,B0051AABAAVDU01,,,17,,2022-05-14,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1172,1172,5137BL0001U1,B0051AABAAVDU01,,,18,,2022-05-14,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
1173,1173,5135BL0002U1,B0051AABAAVDU01,,,19,,2022-05-14,Padre João Chribbin,-22.87593,-43.40524,POINT (-43.40524 -22.87593)
1174,1174,5138BL0001U1,B0051AABAAVDU01,,,20,,2022-05-14,São José de Magalhães Bastos,-22.86815,-43.413059999999994,POINT (-43.41305999999999 -22.86815)
1175,1175,5135BL0003U1,B0051AABAAVDU01,,,21,,2022-05-14,Vila Militar,-22.86222,-43.40058,POINT (-43.40058 -22.86222)
1176,1176,4128BO0010P2,B0051AABAAVDU01,00:00:00,00:00:00,1,0.0,2022-05-15,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
1177,1177,4128BC0001U1,B0051AABAAVDU01,,,2,,2022-05-15,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
1178,1178,4128BC0002U1,B0051AABAAVDU01,,,3,,2022-05-15,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
1179,1179,4128BC0003U1,B0051AABAAVDU01,,,4,,2022-05-15,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
1180,1180,4115BC0001U1,B0051AABAAVDU01,,,5,,2022-05-15,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
1181,1181,4115BC0002U1,B0051AABAAVDU01,,,6,,2022-05-15,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
1182,1182,4128BC0004U1,B0051AABAAVDU01,,,7,,2022-05-15,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
1183,1183,4128BC0005U1,B0051AABAAVDU01,,,8,,2022-05-15,Parque Olímpico,-22.97328,-43.3935,POINT (-43.3935 -22.97328)
1184,1184,4115BC0006P2,B0051AABAAVDU01,,,9,,2022-05-15,Terminal Centro Olímpico :: Plataforma B (BRT),-22.97206,-43.40103,POINT (-43.40103 -22.97206)
1185,1185,4115BL0001U1,B0051AABAAVDU01,,,10,,2022-05-15,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
1186,1186,4115BL0002U1,B0051AABAAVDU01,,,11,,2022-05-15,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1187,1187,4115BL0003U1,B0051AABAAVDU01,,,12,,2022-05-15,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1188,1188,4119BL0001U1,B0051AABAAVDU01,,,13,,2022-05-15,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1189,1189,4115BL0004U1,B0051AABAAVDU01,,,14,,2022-05-15,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1190,1190,4115BL0005U1,B0051AABAAVDU01,,,15,,2022-05-15,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1191,1191,4115BL0006U1,B0051AABAAVDU01,,,16,,2022-05-15,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1192,1192,4122BL0001U2,B0051AABAAVDU01,,,17,,2022-05-15,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1193,1193,5137BL0001U1,B0051AABAAVDU01,,,18,,2022-05-15,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
1194,1194,5135BL0002U1,B0051AABAAVDU01,,,19,,2022-05-15,Padre João Chribbin,-22.87593,-43.40524,POINT (-43.40524 -22.87593)
1195,1195,5138BL0001U1,B0051AABAAVDU01,,,20,,2022-05-15,São José de Magalhães Bastos,-22.86815,-43.413059999999994,POINT (-43.41305999999999 -22.86815)
1196,1196,5135BL0003U1,B0051AABAAVDU01,,,21,,2022-05-15,Vila Militar,-22.86222,-43.40058,POINT (-43.40058 -22.86222)
1197,1197,4128BO0010P2,B0051AABAAVDU01,00:00:00,00:00:00,1,0.0,2022-05-16,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
1198,1198,4128BC0001U1,B0051AABAAVDU01,,,2,,2022-05-16,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
1199,1199,4128BC0002U1,B0051AABAAVDU01,,,3,,2022-05-16,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
1200,1200,4128BC0003U1,B0051AABAAVDU01,,,4,,2022-05-16,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
1201,1201,4115BC0001U1,B0051AABAAVDU01,,,5,,2022-05-16,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
1202,1202,4115BC0002U1,B0051AABAAVDU01,,,6,,2022-05-16,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
1203,1203,4128BC0004U1,B0051AABAAVDU01,,,7,,2022-05-16,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
1204,1204,4128BC0005U1,B0051AABAAVDU01,,,8,,2022-05-16,Parque Olímpico,-22.97328,-43.3935,POINT (-43.3935 -22.97328)
1205,1205,4115BC0006P2,B0051AABAAVDU01,,,9,,2022-05-16,Terminal Centro Olímpico :: Plataforma B (BRT),-22.97206,-43.40103,POINT (-43.40103 -22.97206)
1206,1206,4115BL0001U1,B0051AABAAVDU01,,,10,,2022-05-16,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
1207,1207,4115BL0002U1,B0051AABAAVDU01,,,11,,2022-05-16,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1208,1208,4115BL0003U1,B0051AABAAVDU01,,,12,,2022-05-16,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1209,1209,4119BL0001U1,B0051AABAAVDU01,,,13,,2022-05-16,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1210,1210,4115BL0004U1,B0051AABAAVDU01,,,14,,2022-05-16,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1211,1211,4115BL0005U1,B0051AABAAVDU01,,,15,,2022-05-16,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1212,1212,4115BL0006U1,B0051AABAAVDU01,,,16,,2022-05-16,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1213,1213,4122BL0001U2,B0051AABAAVDU01,,,17,,2022-05-16,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1214,1214,5137BL0001U1,B0051AABAAVDU01,,,18,,2022-05-16,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
1215,1215,5135BL0002U1,B0051AABAAVDU01,,,19,,2022-05-16,Padre João Chribbin,-22.87593,-43.40524,POINT (-43.40524 -22.87593)
1216,1216,5138BL0001U1,B0051AABAAVDU01,,,20,,2022-05-16,São José de Magalhães Bastos,-22.86815,-43.413059999999994,POINT (-43.41305999999999 -22.86815)
1217,1217,5135BL0003U1,B0051AABAAVDU01,,,21,,2022-05-16,Vila Militar,-22.86222,-43.40058,POINT (-43.40058 -22.86222)
