,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
151,151,4128BO0218U2,B0018AAF0AIDU01,00:25:31,00:25:31,8,12251,2022-04-28,Novo Leblon,-23.000458847108817,-43.38300405371413,POINT (-43.38300405371413 -23.00045884710882)
152,152,4128BO0011U1,B0018AAF0AIDU01,00:30:09,00:30:09,9,14476,2022-04-28,Barra Shopping (Parador),-23.000020000000003,-43.3613,POINT (-43.3613 -23.00002)
153,153,4128BO0013U1,B0018AAF0AIDU01,00:32:02,00:32:02,10,15379,2022-04-28,Parque das Rosas,-23.00011,-43.35249,POINT (-43.35249 -23.00011)
154,154,4128BO0018X1,B0018AAF0AIDU01,00:38:23,00:38:23,11,18425,2022-04-28,Bosque Marapendi,-23.003729999999997,-43.323029999999996,POINT (-43.32303 -23.00373)
155,155,4128BO0019P1,B0018AAF0AIDU01,00:40:44,00:40:44,12,19559,2022-04-28,Jardim Oceânico,-23.00675,-43.312459999999994,POINT (-43.31245999999999 -23.00675)
156,156,4132BO0003U1,B0018AAF0AIDU01,00:00:00,00:00:00,1,0,2022-04-29,Notre Dame,-23.02065,-43.50016,POINT (-43.50016 -23.02065)
157,157,4132BO0005X1,B0018AAF0AIDU01,00:02:40,00:02:40,2,1284,2022-04-29,Recreio Shopping,-23.01979,-43.48766,POINT (-43.48766 -23.01979)
158,158,4132BO0007U1,B0018AAF0AIDU01,00:05:03,00:05:03,3,2427,2022-04-29,Gilka Machado,-23.017020000000002,-43.47691,POINT (-43.47691 -23.01702)
159,159,4132BO0008U1,B0018AAF0AIDU01,00:06:16,00:06:16,4,3011,2022-04-29,Nova Barra,-23.015639999999998,-43.47141,POINT (-43.47141 -23.01564)
160,160,4132BO0010X1,B0018AAF0AIDU01,00:08:57,00:08:57,5,4300,2022-04-29,Gláucio Gil,-23.012539999999998,-43.45928,POINT (-43.45928 -23.01254)
161,161,4132BO0013U1,B0018AAF0AIDU01,00:12:43,00:12:43,6,6111,2022-04-29,Salvador Allende,-23.00819,-43.44225,POINT (-43.44225 -23.00819)
162,162,4128BO0216U2,B0018AAF0AIDU01,00:24:06,00:24:06,7,11574,2022-04-29,Américas Park,-23.00046933557426,-43.38961203019338,POINT (-43.38961203019338 -23.00046933557426)
163,163,4128BO0218U2,B0018AAF0AIDU01,00:25:31,00:25:31,8,12251,2022-04-29,Novo Leblon,-23.000458847108817,-43.38300405371413,POINT (-43.38300405371413 -23.00045884710882)
164,164,4128BO0011U1,B0018AAF0AIDU01,00:30:09,00:30:09,9,14476,2022-04-29,Barra Shopping (Parador),-23.000020000000003,-43.3613,POINT (-43.3613 -23.00002)
165,165,4128BO0013U1,B0018AAF0AIDU01,00:32:02,00:32:02,10,15379,2022-04-29,Parque das Rosas,-23.00011,-43.35249,POINT (-43.35249 -23.00011)
166,166,4128BO0018X1,B0018AAF0AIDU01,00:38:23,00:38:23,11,18425,2022-04-29,Bosque Marapendi,-23.003729999999997,-43.323029999999996,POINT (-43.32303 -23.00373)
167,167,4128BO0019P1,B0018AAF0AIDU01,00:40:44,00:40:44,12,19559,2022-04-29,Jardim Oceânico,-23.00675,-43.312459999999994,POINT (-43.31245999999999 -23.00675)
168,168,4132BO0003U1,B0018AAF0AIDU01,00:00:00,00:00:00,1,0,2022-05-01,Notre Dame,-23.02065,-43.50016,POINT (-43.50016 -23.02065)
169,169,4132BO0005X1,B0018AAF0AIDU01,00:02:40,00:02:40,2,1284,2022-05-01,Recreio Shopping,-23.01979,-43.48766,POINT (-43.48766 -23.01979)
170,170,4132BO0007U1,B0018AAF0AIDU01,00:05:03,00:05:03,3,2427,2022-05-01,Gilka Machado,-23.017020000000002,-43.47691,POINT (-43.47691 -23.01702)
171,171,4132BO0008U1,B0018AAF0AIDU01,00:06:16,00:06:16,4,3011,2022-05-01,Nova Barra,-23.015639999999998,-43.47141,POINT (-43.47141 -23.01564)
172,172,4132BO0010X1,B0018AAF0AIDU01,00:08:57,00:08:57,5,4300,2022-05-01,Gláucio Gil,-23.012539999999998,-43.45928,POINT (-43.45928 -23.01254)
173,173,4132BO0013U1,B0018AAF0AIDU01,00:12:43,00:12:43,6,6111,2022-05-01,Salvador Allende,-23.00819,-43.44225,POINT (-43.44225 -23.00819)
174,174,4128BO0216U2,B0018AAF0AIDU01,00:24:06,00:24:06,7,11574,2022-05-01,Américas Park,-23.00046933557426,-43.38961203019338,POINT (-43.38961203019338 -23.00046933557426)
175,175,4128BO0218U2,B0018AAF0AIDU01,00:25:31,00:25:31,8,12251,2022-05-01,Novo Leblon,-23.000458847108817,-43.38300405371413,POINT (-43.38300405371413 -23.00045884710882)
176,176,4128BO0011U1,B0018AAF0AIDU01,00:30:09,00:30:09,9,14476,2022-05-01,Barra Shopping (Parador),-23.000020000000003,-43.3613,POINT (-43.3613 -23.00002)
177,177,4128BO0013U1,B0018AAF0AIDU01,00:32:02,00:32:02,10,15379,2022-05-01,Parque das Rosas,-23.00011,-43.35249,POINT (-43.35249 -23.00011)
178,178,4128BO0018X1,B0018AAF0AIDU01,00:38:23,00:38:23,11,18425,2022-05-01,Bosque Marapendi,-23.003729999999997,-43.323029999999996,POINT (-43.32303 -23.00373)
179,179,4128BO0019P1,B0018AAF0AIDU01,00:40:44,00:40:44,12,19559,2022-05-01,Jardim Oceânico,-23.00675,-43.312459999999994,POINT (-43.31245999999999 -23.00675)
180,180,4132BO0003U1,B0018AAF0AIDU01,00:00:00,00:00:00,1,0,2022-05-02,Notre Dame,-23.02065,-43.50016,POINT (-43.50016 -23.02065)
181,181,4132BO0005X1,B0018AAF0AIDU01,00:02:40,00:02:40,2,1284,2022-05-02,Recreio Shopping,-23.01979,-43.48766,POINT (-43.48766 -23.01979)
182,182,4132BO0007U1,B0018AAF0AIDU01,00:05:03,00:05:03,3,2427,2022-05-02,Gilka Machado,-23.017020000000002,-43.47691,POINT (-43.47691 -23.01702)
183,183,4132BO0008U1,B0018AAF0AIDU01,00:06:16,00:06:16,4,3011,2022-05-02,Nova Barra,-23.015639999999998,-43.47141,POINT (-43.47141 -23.01564)
184,184,4132BO0010X1,B0018AAF0AIDU01,00:08:57,00:08:57,5,4300,2022-05-02,Gláucio Gil,-23.012539999999998,-43.45928,POINT (-43.45928 -23.01254)
185,185,4132BO0013U1,B0018AAF0AIDU01,00:12:43,00:12:43,6,6111,2022-05-02,Salvador Allende,-23.00819,-43.44225,POINT (-43.44225 -23.00819)
186,186,4128BO0216U2,B0018AAF0AIDU01,00:24:06,00:24:06,7,11574,2022-05-02,Américas Park,-23.00046933557426,-43.38961203019338,POINT (-43.38961203019338 -23.00046933557426)
187,187,4128BO0218U2,B0018AAF0AIDU01,00:25:31,00:25:31,8,12251,2022-05-02,Novo Leblon,-23.000458847108817,-43.38300405371413,POINT (-43.38300405371413 -23.00045884710882)
188,188,4128BO0011U1,B0018AAF0AIDU01,00:30:09,00:30:09,9,14476,2022-05-02,Barra Shopping (Parador),-23.000020000000003,-43.3613,POINT (-43.3613 -23.00002)
189,189,4128BO0013U1,B0018AAF0AIDU01,00:32:02,00:32:02,10,15379,2022-05-02,Parque das Rosas,-23.00011,-43.35249,POINT (-43.35249 -23.00011)
190,190,4128BO0018X1,B0018AAF0AIDU01,00:38:23,00:38:23,11,18425,2022-05-02,Bosque Marapendi,-23.003729999999997,-43.323029999999996,POINT (-43.32303 -23.00373)
191,191,4128BO0019P1,B0018AAF0AIDU01,00:40:44,00:40:44,12,19559,2022-05-02,Jardim Oceânico,-23.00675,-43.312459999999994,POINT (-43.31245999999999 -23.00675)
192,192,4132BO0003U1,B0018AAF0AIDU01,00:00:00,00:00:00,1,0,2022-05-04,Notre Dame,-23.02065,-43.50016,POINT (-43.50016 -23.02065)
193,193,4132BO0005X1,B0018AAF0AIDU01,00:02:40,00:02:40,2,1284,2022-05-04,Recreio Shopping,-23.01979,-43.48766,POINT (-43.48766 -23.01979)
194,194,4132BO0007U1,B0018AAF0AIDU01,00:05:03,00:05:03,3,2427,2022-05-04,Gilka Machado,-23.017020000000002,-43.47691,POINT (-43.47691 -23.01702)
195,195,4132BO0008U1,B0018AAF0AIDU01,00:06:16,00:06:16,4,3011,2022-05-04,Nova Barra,-23.015639999999998,-43.47141,POINT (-43.47141 -23.01564)
196,196,4132BO0010X1,B0018AAF0AIDU01,00:08:57,00:08:57,5,4300,2022-05-04,Gláucio Gil,-23.012539999999998,-43.45928,POINT (-43.45928 -23.01254)
197,197,4132BO0013U1,B0018AAF0AIDU01,00:12:43,00:12:43,6,6111,2022-05-04,Salvador Allende,-23.00819,-43.44225,POINT (-43.44225 -23.00819)
198,198,4128BO0216U2,B0018AAF0AIDU01,00:24:06,00:24:06,7,11574,2022-05-04,Américas Park,-23.00046933557426,-43.38961203019338,POINT (-43.38961203019338 -23.00046933557426)
199,199,4128BO0218U2,B0018AAF0AIDU01,00:25:31,00:25:31,8,12251,2022-05-04,Novo Leblon,-23.000458847108817,-43.38300405371413,POINT (-43.38300405371413 -23.00045884710882)
200,200,4128BO0011U1,B0018AAF0AIDU01,00:30:09,00:30:09,9,14476,2022-05-04,Barra Shopping (Parador),-23.000020000000003,-43.3613,POINT (-43.3613 -23.00002)
201,201,4128BO0013U1,B0018AAF0AIDU01,00:32:02,00:32:02,10,15379,2022-05-04,Parque das Rosas,-23.00011,-43.35249,POINT (-43.35249 -23.00011)
202,202,4128BO0018X1,B0018AAF0AIDU01,00:38:23,00:38:23,11,18425,2022-05-04,Bosque Marapendi,-23.003729999999997,-43.323029999999996,POINT (-43.32303 -23.00373)
203,203,4128BO0019P1,B0018AAF0AIDU01,00:40:44,00:40:44,12,19559,2022-05-04,Jardim Oceânico,-23.00675,-43.312459999999994,POINT (-43.31245999999999 -23.00675)
204,204,4132BO0003U1,B0018AAF0AIDU01,00:00:00,00:00:00,1,0,2022-05-05,Notre Dame,-23.02065,-43.50016,POINT (-43.50016 -23.02065)
205,205,4132BO0005X1,B0018AAF0AIDU01,00:02:40,00:02:40,2,1284,2022-05-05,Recreio Shopping,-23.01979,-43.48766,POINT (-43.48766 -23.01979)
206,206,4132BO0007U1,B0018AAF0AIDU01,00:05:03,00:05:03,3,2427,2022-05-05,Gilka Machado,-23.017020000000002,-43.47691,POINT (-43.47691 -23.01702)
207,207,4132BO0008U1,B0018AAF0AIDU01,00:06:16,00:06:16,4,3011,2022-05-05,Nova Barra,-23.015639999999998,-43.47141,POINT (-43.47141 -23.01564)
208,208,4132BO0010X1,B0018AAF0AIDU01,00:08:57,00:08:57,5,4300,2022-05-05,Gláucio Gil,-23.012539999999998,-43.45928,POINT (-43.45928 -23.01254)
209,209,4132BO0013U1,B0018AAF0AIDU01,00:12:43,00:12:43,6,6111,2022-05-05,Salvador Allende,-23.00819,-43.44225,POINT (-43.44225 -23.00819)
210,210,4128BO0216U2,B0018AAF0AIDU01,00:24:06,00:24:06,7,11574,2022-05-05,Américas Park,-23.00046933557426,-43.38961203019338,POINT (-43.38961203019338 -23.00046933557426)
211,211,4128BO0218U2,B0018AAF0AIDU01,00:25:31,00:25:31,8,12251,2022-05-05,Novo Leblon,-23.000458847108817,-43.38300405371413,POINT (-43.38300405371413 -23.00045884710882)
212,212,4128BO0011U1,B0018AAF0AIDU01,00:30:09,00:30:09,9,14476,2022-05-05,Barra Shopping (Parador),-23.000020000000003,-43.3613,POINT (-43.3613 -23.00002)
213,213,4128BO0013U1,B0018AAF0AIDU01,00:32:02,00:32:02,10,15379,2022-05-05,Parque das Rosas,-23.00011,-43.35249,POINT (-43.35249 -23.00011)
214,214,4128BO0018X1,B0018AAF0AIDU01,00:38:23,00:38:23,11,18425,2022-05-05,Bosque Marapendi,-23.003729999999997,-43.323029999999996,POINT (-43.32303 -23.00373)
215,215,4128BO0019P1,B0018AAF0AIDU01,00:40:44,00:40:44,12,19559,2022-05-05,Jardim Oceânico,-23.00675,-43.312459999999994,POINT (-43.31245999999999 -23.00675)
216,216,4132BO0003U1,B0018AAF0AIDU01,00:00:00,00:00:00,1,0,2022-05-06,Notre Dame,-23.02065,-43.50016,POINT (-43.50016 -23.02065)
217,217,4132BO0005X1,B0018AAF0AIDU01,00:02:40,00:02:40,2,1284,2022-05-06,Recreio Shopping,-23.01979,-43.48766,POINT (-43.48766 -23.01979)
218,218,4132BO0007U1,B0018AAF0AIDU01,00:05:03,00:05:03,3,2427,2022-05-06,Gilka Machado,-23.017020000000002,-43.47691,POINT (-43.47691 -23.01702)
219,219,4132BO0008U1,B0018AAF0AIDU01,00:06:16,00:06:16,4,3011,2022-05-06,Nova Barra,-23.015639999999998,-43.47141,POINT (-43.47141 -23.01564)
220,220,4132BO0010X1,B0018AAF0AIDU01,00:08:57,00:08:57,5,4300,2022-05-06,Gláucio Gil,-23.012539999999998,-43.45928,POINT (-43.45928 -23.01254)
221,221,4132BO0013U1,B0018AAF0AIDU01,00:12:43,00:12:43,6,6111,2022-05-06,Salvador Allende,-23.00819,-43.44225,POINT (-43.44225 -23.00819)
222,222,4128BO0216U2,B0018AAF0AIDU01,00:24:06,00:24:06,7,11574,2022-05-06,Américas Park,-23.00046933557426,-43.38961203019338,POINT (-43.38961203019338 -23.00046933557426)
223,223,4128BO0218U2,B0018AAF0AIDU01,00:25:31,00:25:31,8,12251,2022-05-06,Novo Leblon,-23.000458847108817,-43.38300405371413,POINT (-43.38300405371413 -23.00045884710882)
224,224,4128BO0011U1,B0018AAF0AIDU01,00:30:09,00:30:09,9,14476,2022-05-06,Barra Shopping (Parador),-23.000020000000003,-43.3613,POINT (-43.3613 -23.00002)
225,225,4128BO0013U1,B0018AAF0AIDU01,00:32:02,00:32:02,10,15379,2022-05-06,Parque das Rosas,-23.00011,-43.35249,POINT (-43.35249 -23.00011)
226,226,4128BO0018X1,B0018AAF0AIDU01,00:38:23,00:38:23,11,18425,2022-05-06,Bosque Marapendi,-23.003729999999997,-43.323029999999996,POINT (-43.32303 -23.00373)
227,227,4128BO0019P1,B0018AAF0AIDU01,00:40:44,00:40:44,12,19559,2022-05-06,Jardim Oceânico,-23.00675,-43.312459999999994,POINT (-43.31245999999999 -23.00675)
228,228,4132BO0003U1,B0018AAF0AIDU01,00:00:00,00:00:00,1,0,2022-05-07,Notre Dame,-23.02065,-43.50016,POINT (-43.50016 -23.02065)
229,229,4132BO0005X1,B0018AAF0AIDU01,00:02:40,00:02:40,2,1284,2022-05-07,Recreio Shopping,-23.01979,-43.48766,POINT (-43.48766 -23.01979)
230,230,4132BO0007U1,B0018AAF0AIDU01,00:05:03,00:05:03,3,2427,2022-05-07,Gilka Machado,-23.017020000000002,-43.47691,POINT (-43.47691 -23.01702)
231,231,4132BO0008U1,B0018AAF0AIDU01,00:06:16,00:06:16,4,3011,2022-05-07,Nova Barra,-23.015639999999998,-43.47141,POINT (-43.47141 -23.01564)
232,232,4132BO0010X1,B0018AAF0AIDU01,00:08:57,00:08:57,5,4300,2022-05-07,Gláucio Gil,-23.012539999999998,-43.45928,POINT (-43.45928 -23.01254)
233,233,4132BO0013U1,B0018AAF0AIDU01,00:12:43,00:12:43,6,6111,2022-05-07,Salvador Allende,-23.00819,-43.44225,POINT (-43.44225 -23.00819)
234,234,4128BO0216U2,B0018AAF0AIDU01,00:24:06,00:24:06,7,11574,2022-05-07,Américas Park,-23.00046933557426,-43.38961203019338,POINT (-43.38961203019338 -23.00046933557426)
235,235,4128BO0218U2,B0018AAF0AIDU01,00:25:31,00:25:31,8,12251,2022-05-07,Novo Leblon,-23.000458847108817,-43.38300405371413,POINT (-43.38300405371413 -23.00045884710882)
236,236,4128BO0011U1,B0018AAF0AIDU01,00:30:09,00:30:09,9,14476,2022-05-07,Barra Shopping (Parador),-23.000020000000003,-43.3613,POINT (-43.3613 -23.00002)
237,237,4128BO0013U1,B0018AAF0AIDU01,00:32:02,00:32:02,10,15379,2022-05-07,Parque das Rosas,-23.00011,-43.35249,POINT (-43.35249 -23.00011)
238,238,4128BO0018X1,B0018AAF0AIDU01,00:38:23,00:38:23,11,18425,2022-05-07,Bosque Marapendi,-23.003729999999997,-43.323029999999996,POINT (-43.32303 -23.00373)
239,239,4128BO0019P1,B0018AAF0AIDU01,00:40:44,00:40:44,12,19559,2022-05-07,Jardim Oceânico,-23.00675,-43.312459999999994,POINT (-43.31245999999999 -23.00675)
240,240,4132BO0003U1,B0018AAF0AIDU01,00:00:00,00:00:00,1,0,2022-05-08,Notre Dame,-23.02065,-43.50016,POINT (-43.50016 -23.02065)
241,241,4132BO0005X1,B0018AAF0AIDU01,00:02:40,00:02:40,2,1284,2022-05-08,Recreio Shopping,-23.01979,-43.48766,POINT (-43.48766 -23.01979)
242,242,4132BO0007U1,B0018AAF0AIDU01,00:05:03,00:05:03,3,2427,2022-05-08,Gilka Machado,-23.017020000000002,-43.47691,POINT (-43.47691 -23.01702)
243,243,4132BO0008U1,B0018AAF0AIDU01,00:06:16,00:06:16,4,3011,2022-05-08,Nova Barra,-23.015639999999998,-43.47141,POINT (-43.47141 -23.01564)
244,244,4132BO0010X1,B0018AAF0AIDU01,00:08:57,00:08:57,5,4300,2022-05-08,Gláucio Gil,-23.012539999999998,-43.45928,POINT (-43.45928 -23.01254)
245,245,4132BO0013U1,B0018AAF0AIDU01,00:12:43,00:12:43,6,6111,2022-05-08,Salvador Allende,-23.00819,-43.44225,POINT (-43.44225 -23.00819)
246,246,4128BO0216U2,B0018AAF0AIDU01,00:24:06,00:24:06,7,11574,2022-05-08,Américas Park,-23.00046933557426,-43.38961203019338,POINT (-43.38961203019338 -23.00046933557426)
247,247,4128BO0218U2,B0018AAF0AIDU01,00:25:31,00:25:31,8,12251,2022-05-08,Novo Leblon,-23.000458847108817,-43.38300405371413,POINT (-43.38300405371413 -23.00045884710882)
248,248,4128BO0011U1,B0018AAF0AIDU01,00:30:09,00:30:09,9,14476,2022-05-08,Barra Shopping (Parador),-23.000020000000003,-43.3613,POINT (-43.3613 -23.00002)
249,249,4128BO0013U1,B0018AAF0AIDU01,00:32:02,00:32:02,10,15379,2022-05-08,Parque das Rosas,-23.00011,-43.35249,POINT (-43.35249 -23.00011)
250,250,4128BO0018X1,B0018AAF0AIDU01,00:38:23,00:38:23,11,18425,2022-05-08,Bosque Marapendi,-23.003729999999997,-43.323029999999996,POINT (-43.32303 -23.00373)
251,251,4128BO0019P1,B0018AAF0AIDU01,00:40:44,00:40:44,12,19559,2022-05-08,Jardim Oceânico,-23.00675,-43.312459999999994,POINT (-43.31245999999999 -23.00675)
252,252,4132BO0003U1,B0018AAF0AIDU01,00:00:00,00:00:00,1,0,2022-05-09,Notre Dame,-23.02065,-43.50016,POINT (-43.50016 -23.02065)
253,253,4132BO0005X1,B0018AAF0AIDU01,00:02:40,00:02:40,2,1284,2022-05-09,Recreio Shopping,-23.01979,-43.48766,POINT (-43.48766 -23.01979)
254,254,4132BO0007U1,B0018AAF0AIDU01,00:05:03,00:05:03,3,2427,2022-05-09,Gilka Machado,-23.017020000000002,-43.47691,POINT (-43.47691 -23.01702)
255,255,4132BO0008U1,B0018AAF0AIDU01,00:06:16,00:06:16,4,3011,2022-05-09,Nova Barra,-23.015639999999998,-43.47141,POINT (-43.47141 -23.01564)
256,256,4132BO0010X1,B0018AAF0AIDU01,00:08:57,00:08:57,5,4300,2022-05-09,Gláucio Gil,-23.012539999999998,-43.45928,POINT (-43.45928 -23.01254)
257,257,4132BO0013U1,B0018AAF0AIDU01,00:12:43,00:12:43,6,6111,2022-05-09,Salvador Allende,-23.00819,-43.44225,POINT (-43.44225 -23.00819)
258,258,4128BO0216U2,B0018AAF0AIDU01,00:24:06,00:24:06,7,11574,2022-05-09,Américas Park,-23.00046933557426,-43.38961203019338,POINT (-43.38961203019338 -23.00046933557426)
259,259,4128BO0218U2,B0018AAF0AIDU01,00:25:31,00:25:31,8,12251,2022-05-09,Novo Leblon,-23.000458847108817,-43.38300405371413,POINT (-43.38300405371413 -23.00045884710882)
260,260,4128BO0011U1,B0018AAF0AIDU01,00:30:09,00:30:09,9,14476,2022-05-09,Barra Shopping (Parador),-23.000020000000003,-43.3613,POINT (-43.3613 -23.00002)
261,261,4128BO0013U1,B0018AAF0AIDU01,00:32:02,00:32:02,10,15379,2022-05-09,Parque das Rosas,-23.00011,-43.35249,POINT (-43.35249 -23.00011)
262,262,4128BO0018X1,B0018AAF0AIDU01,00:38:23,00:38:23,11,18425,2022-05-09,Bosque Marapendi,-23.003729999999997,-43.323029999999996,POINT (-43.32303 -23.00373)
263,263,4128BO0019P1,B0018AAF0AIDU01,00:40:44,00:40:44,12,19559,2022-05-09,Jardim Oceânico,-23.00675,-43.312459999999994,POINT (-43.31245999999999 -23.00675)
264,264,4132BO0003U1,B0018AAF0AIDU01,00:00:00,00:00:00,1,0,2022-05-10,Notre Dame,-23.02065,-43.50016,POINT (-43.50016 -23.02065)
265,265,4132BO0005X1,B0018AAF0AIDU01,00:02:40,00:02:40,2,1284,2022-05-10,Recreio Shopping,-23.01979,-43.48766,POINT (-43.48766 -23.01979)
266,266,4132BO0007U1,B0018AAF0AIDU01,00:05:03,00:05:03,3,2427,2022-05-10,Gilka Machado,-23.017020000000002,-43.47691,POINT (-43.47691 -23.01702)
267,267,4132BO0008U1,B0018AAF0AIDU01,00:06:16,00:06:16,4,3011,2022-05-10,Nova Barra,-23.015639999999998,-43.47141,POINT (-43.47141 -23.01564)
268,268,4132BO0010X1,B0018AAF0AIDU01,00:08:57,00:08:57,5,4300,2022-05-10,Gláucio Gil,-23.012539999999998,-43.45928,POINT (-43.45928 -23.01254)
269,269,4132BO0013U1,B0018AAF0AIDU01,00:12:43,00:12:43,6,6111,2022-05-10,Salvador Allende,-23.00819,-43.44225,POINT (-43.44225 -23.00819)
270,270,4128BO0216U2,B0018AAF0AIDU01,00:24:06,00:24:06,7,11574,2022-05-10,Américas Park,-23.00046933557426,-43.38961203019338,POINT (-43.38961203019338 -23.00046933557426)
271,271,4128BO0218U2,B0018AAF0AIDU01,00:25:31,00:25:31,8,12251,2022-05-10,Novo Leblon,-23.000458847108817,-43.38300405371413,POINT (-43.38300405371413 -23.00045884710882)
272,272,4128BO0011U1,B0018AAF0AIDU01,00:30:09,00:30:09,9,14476,2022-05-10,Barra Shopping (Parador),-23.000020000000003,-43.3613,POINT (-43.3613 -23.00002)
273,273,4128BO0013U1,B0018AAF0AIDU01,00:32:02,00:32:02,10,15379,2022-05-10,Parque das Rosas,-23.00011,-43.35249,POINT (-43.35249 -23.00011)
274,274,4128BO0018X1,B0018AAF0AIDU01,00:38:23,00:38:23,11,18425,2022-05-10,Bosque Marapendi,-23.003729999999997,-43.323029999999996,POINT (-43.32303 -23.00373)
275,275,4128BO0019P1,B0018AAF0AIDU01,00:40:44,00:40:44,12,19559,2022-05-10,Jardim Oceânico,-23.00675,-43.312459999999994,POINT (-43.31245999999999 -23.00675)
276,276,4132BO0003U1,B0018AAF0AIDU01,00:00:00,00:00:00,1,0,2022-05-11,Notre Dame,-23.02065,-43.50016,POINT (-43.50016 -23.02065)
277,277,4132BO0005X1,B0018AAF0AIDU01,00:02:40,00:02:40,2,1284,2022-05-11,Recreio Shopping,-23.01979,-43.48766,POINT (-43.48766 -23.01979)
278,278,4132BO0007U1,B0018AAF0AIDU01,00:05:03,00:05:03,3,2427,2022-05-11,Gilka Machado,-23.017020000000002,-43.47691,POINT (-43.47691 -23.01702)
279,279,4132BO0008U1,B0018AAF0AIDU01,00:06:16,00:06:16,4,3011,2022-05-11,Nova Barra,-23.015639999999998,-43.47141,POINT (-43.47141 -23.01564)
280,280,4132BO0010X1,B0018AAF0AIDU01,00:08:57,00:08:57,5,4300,2022-05-11,Gláucio Gil,-23.012539999999998,-43.45928,POINT (-43.45928 -23.01254)
281,281,4132BO0013U1,B0018AAF0AIDU01,00:12:43,00:12:43,6,6111,2022-05-11,Salvador Allende,-23.00819,-43.44225,POINT (-43.44225 -23.00819)
282,282,4128BO0216U2,B0018AAF0AIDU01,00:24:06,00:24:06,7,11574,2022-05-11,Américas Park,-23.00046933557426,-43.38961203019338,POINT (-43.38961203019338 -23.00046933557426)
283,283,4128BO0218U2,B0018AAF0AIDU01,00:25:31,00:25:31,8,12251,2022-05-11,Novo Leblon,-23.000458847108817,-43.38300405371413,POINT (-43.38300405371413 -23.00045884710882)
284,284,4128BO0011U1,B0018AAF0AIDU01,00:30:09,00:30:09,9,14476,2022-05-11,Barra Shopping (Parador),-23.000020000000003,-43.3613,POINT (-43.3613 -23.00002)
285,285,4128BO0013U1,B0018AAF0AIDU01,00:32:02,00:32:02,10,15379,2022-05-11,Parque das Rosas,-23.00011,-43.35249,POINT (-43.35249 -23.00011)
286,286,4128BO0018X1,B0018AAF0AIDU01,00:38:23,00:38:23,11,18425,2022-05-11,Bosque Marapendi,-23.003729999999997,-43.323029999999996,POINT (-43.32303 -23.00373)
287,287,4128BO0019P1,B0018AAF0AIDU01,00:40:44,00:40:44,12,19559,2022-05-11,Jardim Oceânico,-23.00675,-43.312459999999994,POINT (-43.31245999999999 -23.00675)
288,288,4132BO0003U1,B0018AAF0AIDU01,00:00:00,00:00:00,1,0,2022-05-12,Notre Dame,-23.02065,-43.50016,POINT (-43.50016 -23.02065)
289,289,4132BO0005X1,B0018AAF0AIDU01,00:02:40,00:02:40,2,1284,2022-05-12,Recreio Shopping,-23.01979,-43.48766,POINT (-43.48766 -23.01979)
290,290,4132BO0007U1,B0018AAF0AIDU01,00:05:03,00:05:03,3,2427,2022-05-12,Gilka Machado,-23.017020000000002,-43.47691,POINT (-43.47691 -23.01702)
291,291,4132BO0008U1,B0018AAF0AIDU01,00:06:16,00:06:16,4,3011,2022-05-12,Nova Barra,-23.015639999999998,-43.47141,POINT (-43.47141 -23.01564)
292,292,4132BO0010X1,B0018AAF0AIDU01,00:08:57,00:08:57,5,4300,2022-05-12,Gláucio Gil,-23.012539999999998,-43.45928,POINT (-43.45928 -23.01254)
293,293,4132BO0013U1,B0018AAF0AIDU01,00:12:43,00:12:43,6,6111,2022-05-12,Salvador Allende,-23.00819,-43.44225,POINT (-43.44225 -23.00819)
294,294,4128BO0216U2,B0018AAF0AIDU01,00:24:06,00:24:06,7,11574,2022-05-12,Américas Park,-23.00046933557426,-43.38961203019338,POINT (-43.38961203019338 -23.00046933557426)
295,295,4128BO0218U2,B0018AAF0AIDU01,00:25:31,00:25:31,8,12251,2022-05-12,Novo Leblon,-23.000458847108817,-43.38300405371413,POINT (-43.38300405371413 -23.00045884710882)
296,296,4128BO0011U1,B0018AAF0AIDU01,00:30:09,00:30:09,9,14476,2022-05-12,Barra Shopping (Parador),-23.000020000000003,-43.3613,POINT (-43.3613 -23.00002)
297,297,4128BO0013U1,B0018AAF0AIDU01,00:32:02,00:32:02,10,15379,2022-05-12,Parque das Rosas,-23.00011,-43.35249,POINT (-43.35249 -23.00011)
298,298,4128BO0018X1,B0018AAF0AIDU01,00:38:23,00:38:23,11,18425,2022-05-12,Bosque Marapendi,-23.003729999999997,-43.323029999999996,POINT (-43.32303 -23.00373)
299,299,4128BO0019P1,B0018AAF0AIDU01,00:40:44,00:40:44,12,19559,2022-05-12,Jardim Oceânico,-23.00675,-43.312459999999994,POINT (-43.31245999999999 -23.00675)
300,300,4132BO0003U1,B0018AAF0AIDU01,00:00:00,00:00:00,1,0,2022-05-13,Notre Dame,-23.02065,-43.50016,POINT (-43.50016 -23.02065)
301,301,4132BO0005X1,B0018AAF0AIDU01,00:02:40,00:02:40,2,1284,2022-05-13,Recreio Shopping,-23.01979,-43.48766,POINT (-43.48766 -23.01979)
