,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
768,768,5149BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,13,0,2022-05-13,General Olímpio,-22.92224,-43.67961,POINT (-43.67961 -22.92224)
769,769,5149BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,14,0,2022-05-13,Santa Cruz,-22.91754,-43.6834,POINT (-43.6834 -22.91754)
770,770,4128BO0010P1,B0010AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-14,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
771,771,4132BO0013X2,B0010AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-14,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
772,772,4132BO0010X2,B0010AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-14,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
773,773,4132BO0005X2,B0010AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-14,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
774,774,5151BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-14,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
775,775,5151BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-14,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
776,776,5151BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-14,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
777,777,5149BO0007U2,B0010AAF0AVDU01,00:00:00,00:00:00,8,0,2022-05-14,Vendas de Varanda,-22.950879999999998,-43.65075,POINT (-43.65075 -22.95088)
778,778,5149BO0006U2,B0010AAF0AVDU01,00:00:00,00:00:00,9,0,2022-05-14,Santa Veridiana,-22.940479999999997,-43.66514,POINT (-43.66514 -22.94048)
779,779,5149BO0005U2,B0010AAF0AVDU01,00:00:00,00:00:00,10,0,2022-05-14,Curral Falso,-22.93648,-43.666909999999994,POINT (-43.66690999999999 -22.93648)
780,780,5149BO0004U2,B0010AAF0AVDU01,00:00:00,00:00:00,11,0,2022-05-14,Cajueiros,-22.93083,-43.67346,POINT (-43.67346 -22.93083)
781,781,5149BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,12,0,2022-05-14,Gastão Rangel,-22.92748,-43.67758,POINT (-43.67758 -22.92748)
782,782,5149BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,13,0,2022-05-14,General Olímpio,-22.92224,-43.67961,POINT (-43.67961 -22.92224)
783,783,5149BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,14,0,2022-05-14,Santa Cruz,-22.91754,-43.6834,POINT (-43.6834 -22.91754)
784,784,4128BO0010P1,B0010AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-15,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
785,785,4132BO0013X2,B0010AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-15,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
786,786,4132BO0010X2,B0010AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-15,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
787,787,4132BO0005X2,B0010AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-15,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
788,788,5151BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-15,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
789,789,5151BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-15,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
790,790,5151BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-15,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
791,791,5149BO0007U2,B0010AAF0AVDU01,00:00:00,00:00:00,8,0,2022-05-15,Vendas de Varanda,-22.950879999999998,-43.65075,POINT (-43.65075 -22.95088)
792,792,5149BO0006U2,B0010AAF0AVDU01,00:00:00,00:00:00,9,0,2022-05-15,Santa Veridiana,-22.940479999999997,-43.66514,POINT (-43.66514 -22.94048)
793,793,5149BO0005U2,B0010AAF0AVDU01,00:00:00,00:00:00,10,0,2022-05-15,Curral Falso,-22.93648,-43.666909999999994,POINT (-43.66690999999999 -22.93648)
794,794,5149BO0004U2,B0010AAF0AVDU01,00:00:00,00:00:00,11,0,2022-05-15,Cajueiros,-22.93083,-43.67346,POINT (-43.67346 -22.93083)
795,795,5149BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,12,0,2022-05-15,Gastão Rangel,-22.92748,-43.67758,POINT (-43.67758 -22.92748)
796,796,5149BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,13,0,2022-05-15,General Olímpio,-22.92224,-43.67961,POINT (-43.67961 -22.92224)
797,797,5149BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,14,0,2022-05-15,Santa Cruz,-22.91754,-43.6834,POINT (-43.6834 -22.91754)
798,798,4128BO0010P1,B0010AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-16,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
799,799,4132BO0013X2,B0010AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-16,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
800,800,4132BO0010X2,B0010AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-16,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
801,801,4132BO0005X2,B0010AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-16,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
802,802,5151BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-16,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
803,803,5151BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-16,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
804,804,5151BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-16,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
805,805,5149BO0007U2,B0010AAF0AVDU01,00:00:00,00:00:00,8,0,2022-05-16,Vendas de Varanda,-22.950879999999998,-43.65075,POINT (-43.65075 -22.95088)
806,806,5149BO0006U2,B0010AAF0AVDU01,00:00:00,00:00:00,9,0,2022-05-16,Santa Veridiana,-22.940479999999997,-43.66514,POINT (-43.66514 -22.94048)
807,807,5149BO0005U2,B0010AAF0AVDU01,00:00:00,00:00:00,10,0,2022-05-16,Curral Falso,-22.93648,-43.666909999999994,POINT (-43.66690999999999 -22.93648)
808,808,5149BO0004U2,B0010AAF0AVDU01,00:00:00,00:00:00,11,0,2022-05-16,Cajueiros,-22.93083,-43.67346,POINT (-43.67346 -22.93083)
809,809,5149BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,12,0,2022-05-16,Gastão Rangel,-22.92748,-43.67758,POINT (-43.67758 -22.92748)
810,810,5149BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,13,0,2022-05-16,General Olímpio,-22.92224,-43.67961,POINT (-43.67961 -22.92224)
811,811,5149BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,14,0,2022-05-16,Santa Cruz,-22.91754,-43.6834,POINT (-43.6834 -22.91754)
