,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
611,611,3083BC0005U1,B0042AABAAVDU01,00:02:45,00:02:45,3,1322,2022-04-16,Otaviano,-22.86579292848782,-43.3342988048935,POINT (-43.3342988048935 -22.86579292848782)
612,612,3083BC0006U1,B0042AABAAVDU01,00:04:05,00:04:05,4,1962,2022-04-16,Vila Queiroz,-22.86136,-43.330290000000005,POINT (-43.33029000000001 -22.86136)
613,613,3084BC0001U1,B0042AABAAVDU01,00:05:17,00:05:17,5,2537,2022-04-16,Vaz Lobo,-22.85653,-43.32822,POINT (-43.32822 -22.85653)
614,614,3073BC0001U1,B0042AABAAVDU01,00:07:10,00:07:10,6,3440,2022-04-16,Marambaia,-22.853070000000002,-43.32025,POINT (-43.32025 -22.85307)
615,615,3073BC0002U1,B0042AABAAVDU01,00:08:51,00:08:51,7,4249,2022-04-16,Vicente de Carvalho,-22.85245,-43.31239,POINT (-43.31239 -22.85245)
616,616,3072BC0001U1,B0042AABAAVDU01,00:09:59,00:09:59,8,4798,2022-04-16,Vila Kosmos,-22.8497,-43.30793,POINT (-43.30793 -22.8497)
617,617,3044BC0001U1,B0042AABAAVDU01,00:12:44,00:12:44,9,6114,2022-04-16,Pedro Taques,-22.84144,-43.29871,POINT (-43.29871 -22.84144)
618,618,3044BC0002U1,B0042AABAAVDU01,00:13:44,00:13:44,10,6595,2022-04-16,Praça do Carmo,-22.838820000000002,-43.29497,POINT (-43.29497 -22.83882)
619,619,3044BC0003U1,B0042AABAAVDU01,00:14:52,00:14:52,11,7138,2022-04-16,Guaporé,-22.83768,-43.28982,POINT (-43.28982 -22.83768)
620,620,3043BC0001U1,B0042AABAAVDU01,00:16:17,00:16:17,12,7820,2022-04-16,Pastor José Santos,-22.8391,-43.28335,POINT (-43.28335 -22.8391)
621,621,3043BC0002U1,B0042AABAAVDU01,00:17:50,00:17:50,13,8561,2022-04-16,Penha II,-22.842010000000002,-43.27684,POINT (-43.27684 -22.84201)
622,622,3043BC0112U2,B0042AABAAVDU01,00:18:45,00:18:45,14,9003,2022-04-16,Ibiapina,-22.842482134161855,-43.27255708465575,POINT (-43.27255708465575 -22.84248213416186)
623,623,3042BC0001U1,B0042AABAAVDU01,00:20:49,00:20:49,15,9992,2022-04-16,Olaria,-22.84856,-43.26549,POINT (-43.26549 -22.84856)
624,624,3041BC0001U1,B0042AABAAVDU01,00:23:24,00:23:24,16,11238,2022-04-16,Cardoso de Moraes,-22.85749,-43.25809,POINT (-43.25809 -22.85749)
625,625,3041BC0002U1,B0042AABAAVDU01,00:24:32,00:24:32,17,11781,2022-04-16,Santa Luzia,-22.8548,-43.253659999999996,POINT (-43.25366 -22.8548)
626,626,3157BC0001U1,B0042AABAAVDU01,00:27:19,00:27:19,18,13113,2022-04-16,Maré,-22.84705,-43.24373,POINT (-43.24373 -22.84705)
627,627,3105BC0001P2,B0042AABAAVDU01,00:29:15,00:29:15,19,14046,2022-04-16,Terminal Aroldo Melodia :: Plat. B (BRT),-22.83946,-43.23977,POINT (-43.23977 -22.83946)
628,628,3104BC0001U2,B0042AABAAVDU01,00:35:11,00:35:11,20,16889,2022-04-16,Galeão - Tom Jobim 2,-22.814510000000002,-43.24633,POINT (-43.24633 -22.81451)
629,629,3083BC0003U1,B0042AABAAVDU01,00:00:00,00:00:00,1,0,2022-04-17,Madureira / Manaceia,-22.877570000000002,-43.336240000000004,POINT (-43.33624 -22.87757)
630,630,3083BC0004U1,B0042AABAAVDU01,00:01:42,00:01:42,2,816,2022-04-17,Mercadão de Madureira,-22.87023,-43.3355,POINT (-43.3355 -22.87023)
631,631,3083BC0005U1,B0042AABAAVDU01,00:02:45,00:02:45,3,1322,2022-04-17,Otaviano,-22.86579292848782,-43.3342988048935,POINT (-43.3342988048935 -22.86579292848782)
632,632,3083BC0006U1,B0042AABAAVDU01,00:04:05,00:04:05,4,1962,2022-04-17,Vila Queiroz,-22.86136,-43.330290000000005,POINT (-43.33029000000001 -22.86136)
633,633,3084BC0001U1,B0042AABAAVDU01,00:05:17,00:05:17,5,2537,2022-04-17,Vaz Lobo,-22.85653,-43.32822,POINT (-43.32822 -22.85653)
634,634,3073BC0001U1,B0042AABAAVDU01,00:07:10,00:07:10,6,3440,2022-04-17,Marambaia,-22.853070000000002,-43.32025,POINT (-43.32025 -22.85307)
635,635,3073BC0002U1,B0042AABAAVDU01,00:08:51,00:08:51,7,4249,2022-04-17,Vicente de Carvalho,-22.85245,-43.31239,POINT (-43.31239 -22.85245)
636,636,3072BC0001U1,B0042AABAAVDU01,00:09:59,00:09:59,8,4798,2022-04-17,Vila Kosmos,-22.8497,-43.30793,POINT (-43.30793 -22.8497)
637,637,3044BC0001U1,B0042AABAAVDU01,00:12:44,00:12:44,9,6114,2022-04-17,Pedro Taques,-22.84144,-43.29871,POINT (-43.29871 -22.84144)
638,638,3044BC0002U1,B0042AABAAVDU01,00:13:44,00:13:44,10,6595,2022-04-17,Praça do Carmo,-22.838820000000002,-43.29497,POINT (-43.29497 -22.83882)
639,639,3044BC0003U1,B0042AABAAVDU01,00:14:52,00:14:52,11,7138,2022-04-17,Guaporé,-22.83768,-43.28982,POINT (-43.28982 -22.83768)
640,640,3043BC0001U1,B0042AABAAVDU01,00:16:17,00:16:17,12,7820,2022-04-17,Pastor José Santos,-22.8391,-43.28335,POINT (-43.28335 -22.8391)
641,641,3043BC0002U1,B0042AABAAVDU01,00:17:50,00:17:50,13,8561,2022-04-17,Penha II,-22.842010000000002,-43.27684,POINT (-43.27684 -22.84201)
642,642,3043BC0112U2,B0042AABAAVDU01,00:18:45,00:18:45,14,9003,2022-04-17,Ibiapina,-22.842482134161855,-43.27255708465575,POINT (-43.27255708465575 -22.84248213416186)
643,643,3042BC0001U1,B0042AABAAVDU01,00:20:49,00:20:49,15,9992,2022-04-17,Olaria,-22.84856,-43.26549,POINT (-43.26549 -22.84856)
644,644,3041BC0001U1,B0042AABAAVDU01,00:23:24,00:23:24,16,11238,2022-04-17,Cardoso de Moraes,-22.85749,-43.25809,POINT (-43.25809 -22.85749)
645,645,3041BC0002U1,B0042AABAAVDU01,00:24:32,00:24:32,17,11781,2022-04-17,Santa Luzia,-22.8548,-43.253659999999996,POINT (-43.25366 -22.8548)
646,646,3157BC0001U1,B0042AABAAVDU01,00:27:19,00:27:19,18,13113,2022-04-17,Maré,-22.84705,-43.24373,POINT (-43.24373 -22.84705)
647,647,3105BC0001P2,B0042AABAAVDU01,00:29:15,00:29:15,19,14046,2022-04-17,Terminal Aroldo Melodia :: Plat. B (BRT),-22.83946,-43.23977,POINT (-43.23977 -22.83946)
648,648,3104BC0001U2,B0042AABAAVDU01,00:35:11,00:35:11,20,16889,2022-04-17,Galeão - Tom Jobim 2,-22.814510000000002,-43.24633,POINT (-43.24633 -22.81451)
649,649,3083BC0003U1,B0042AABAAVDU01,00:00:00,00:00:00,1,0,2022-04-18,Madureira / Manaceia,-22.877570000000002,-43.336240000000004,POINT (-43.33624 -22.87757)
650,650,3083BC0004U1,B0042AABAAVDU01,00:01:42,00:01:42,2,816,2022-04-18,Mercadão de Madureira,-22.87023,-43.3355,POINT (-43.3355 -22.87023)
651,651,3083BC0005U1,B0042AABAAVDU01,00:02:45,00:02:45,3,1322,2022-04-18,Otaviano,-22.86579292848782,-43.3342988048935,POINT (-43.3342988048935 -22.86579292848782)
652,652,3083BC0006U1,B0042AABAAVDU01,00:04:05,00:04:05,4,1962,2022-04-18,Vila Queiroz,-22.86136,-43.330290000000005,POINT (-43.33029000000001 -22.86136)
653,653,3084BC0001U1,B0042AABAAVDU01,00:05:17,00:05:17,5,2537,2022-04-18,Vaz Lobo,-22.85653,-43.32822,POINT (-43.32822 -22.85653)
654,654,3073BC0001U1,B0042AABAAVDU01,00:07:10,00:07:10,6,3440,2022-04-18,Marambaia,-22.853070000000002,-43.32025,POINT (-43.32025 -22.85307)
655,655,3073BC0002U1,B0042AABAAVDU01,00:08:51,00:08:51,7,4249,2022-04-18,Vicente de Carvalho,-22.85245,-43.31239,POINT (-43.31239 -22.85245)
656,656,3072BC0001U1,B0042AABAAVDU01,00:09:59,00:09:59,8,4798,2022-04-18,Vila Kosmos,-22.8497,-43.30793,POINT (-43.30793 -22.8497)
657,657,3044BC0001U1,B0042AABAAVDU01,00:12:44,00:12:44,9,6114,2022-04-18,Pedro Taques,-22.84144,-43.29871,POINT (-43.29871 -22.84144)
658,658,3044BC0002U1,B0042AABAAVDU01,00:13:44,00:13:44,10,6595,2022-04-18,Praça do Carmo,-22.838820000000002,-43.29497,POINT (-43.29497 -22.83882)
659,659,3044BC0003U1,B0042AABAAVDU01,00:14:52,00:14:52,11,7138,2022-04-18,Guaporé,-22.83768,-43.28982,POINT (-43.28982 -22.83768)
660,660,3043BC0001U1,B0042AABAAVDU01,00:16:17,00:16:17,12,7820,2022-04-18,Pastor José Santos,-22.8391,-43.28335,POINT (-43.28335 -22.8391)
661,661,3043BC0002U1,B0042AABAAVDU01,00:17:50,00:17:50,13,8561,2022-04-18,Penha II,-22.842010000000002,-43.27684,POINT (-43.27684 -22.84201)
662,662,3043BC0112U2,B0042AABAAVDU01,00:18:45,00:18:45,14,9003,2022-04-18,Ibiapina,-22.842482134161855,-43.27255708465575,POINT (-43.27255708465575 -22.84248213416186)
663,663,3042BC0001U1,B0042AABAAVDU01,00:20:49,00:20:49,15,9992,2022-04-18,Olaria,-22.84856,-43.26549,POINT (-43.26549 -22.84856)
664,664,3041BC0001U1,B0042AABAAVDU01,00:23:24,00:23:24,16,11238,2022-04-18,Cardoso de Moraes,-22.85749,-43.25809,POINT (-43.25809 -22.85749)
665,665,3041BC0002U1,B0042AABAAVDU01,00:24:32,00:24:32,17,11781,2022-04-18,Santa Luzia,-22.8548,-43.253659999999996,POINT (-43.25366 -22.8548)
666,666,3157BC0001U1,B0042AABAAVDU01,00:27:19,00:27:19,18,13113,2022-04-18,Maré,-22.84705,-43.24373,POINT (-43.24373 -22.84705)
667,667,3105BC0001P2,B0042AABAAVDU01,00:29:15,00:29:15,19,14046,2022-04-18,Terminal Aroldo Melodia :: Plat. B (BRT),-22.83946,-43.23977,POINT (-43.23977 -22.83946)
668,668,3104BC0001U2,B0042AABAAVDU01,00:35:11,00:35:11,20,16889,2022-04-18,Galeão - Tom Jobim 2,-22.814510000000002,-43.24633,POINT (-43.24633 -22.81451)
669,669,3083BC0003U1,B0042AABAAVDU01,00:00:00,00:00:00,1,0,2022-04-19,Madureira / Manaceia,-22.877570000000002,-43.336240000000004,POINT (-43.33624 -22.87757)
670,670,3083BC0004U1,B0042AABAAVDU01,00:01:42,00:01:42,2,816,2022-04-19,Mercadão de Madureira,-22.87023,-43.3355,POINT (-43.3355 -22.87023)
671,671,3083BC0005U1,B0042AABAAVDU01,00:02:45,00:02:45,3,1322,2022-04-19,Otaviano,-22.86579292848782,-43.3342988048935,POINT (-43.3342988048935 -22.86579292848782)
672,672,3083BC0006U1,B0042AABAAVDU01,00:04:05,00:04:05,4,1962,2022-04-19,Vila Queiroz,-22.86136,-43.330290000000005,POINT (-43.33029000000001 -22.86136)
673,673,3084BC0001U1,B0042AABAAVDU01,00:05:17,00:05:17,5,2537,2022-04-19,Vaz Lobo,-22.85653,-43.32822,POINT (-43.32822 -22.85653)
674,674,3073BC0001U1,B0042AABAAVDU01,00:07:10,00:07:10,6,3440,2022-04-19,Marambaia,-22.853070000000002,-43.32025,POINT (-43.32025 -22.85307)
675,675,3073BC0002U1,B0042AABAAVDU01,00:08:51,00:08:51,7,4249,2022-04-19,Vicente de Carvalho,-22.85245,-43.31239,POINT (-43.31239 -22.85245)
676,676,3072BC0001U1,B0042AABAAVDU01,00:09:59,00:09:59,8,4798,2022-04-19,Vila Kosmos,-22.8497,-43.30793,POINT (-43.30793 -22.8497)
677,677,3044BC0001U1,B0042AABAAVDU01,00:12:44,00:12:44,9,6114,2022-04-19,Pedro Taques,-22.84144,-43.29871,POINT (-43.29871 -22.84144)
678,678,3044BC0002U1,B0042AABAAVDU01,00:13:44,00:13:44,10,6595,2022-04-19,Praça do Carmo,-22.838820000000002,-43.29497,POINT (-43.29497 -22.83882)
679,679,3044BC0003U1,B0042AABAAVDU01,00:14:52,00:14:52,11,7138,2022-04-19,Guaporé,-22.83768,-43.28982,POINT (-43.28982 -22.83768)
680,680,3043BC0001U1,B0042AABAAVDU01,00:16:17,00:16:17,12,7820,2022-04-19,Pastor José Santos,-22.8391,-43.28335,POINT (-43.28335 -22.8391)
681,681,3043BC0002U1,B0042AABAAVDU01,00:17:50,00:17:50,13,8561,2022-04-19,Penha II,-22.842010000000002,-43.27684,POINT (-43.27684 -22.84201)
682,682,3043BC0112U2,B0042AABAAVDU01,00:18:45,00:18:45,14,9003,2022-04-19,Ibiapina,-22.842482134161855,-43.27255708465575,POINT (-43.27255708465575 -22.84248213416186)
683,683,3042BC0001U1,B0042AABAAVDU01,00:20:49,00:20:49,15,9992,2022-04-19,Olaria,-22.84856,-43.26549,POINT (-43.26549 -22.84856)
684,684,3041BC0001U1,B0042AABAAVDU01,00:23:24,00:23:24,16,11238,2022-04-19,Cardoso de Moraes,-22.85749,-43.25809,POINT (-43.25809 -22.85749)
685,685,3041BC0002U1,B0042AABAAVDU01,00:24:32,00:24:32,17,11781,2022-04-19,Santa Luzia,-22.8548,-43.253659999999996,POINT (-43.25366 -22.8548)
686,686,3157BC0001U1,B0042AABAAVDU01,00:27:19,00:27:19,18,13113,2022-04-19,Maré,-22.84705,-43.24373,POINT (-43.24373 -22.84705)
687,687,3105BC0001P2,B0042AABAAVDU01,00:29:15,00:29:15,19,14046,2022-04-19,Terminal Aroldo Melodia :: Plat. B (BRT),-22.83946,-43.23977,POINT (-43.23977 -22.83946)
688,688,3104BC0001U2,B0042AABAAVDU01,00:35:11,00:35:11,20,16889,2022-04-19,Galeão - Tom Jobim 2,-22.814510000000002,-43.24633,POINT (-43.24633 -22.81451)
689,689,3083BC0003U1,B0042AABAAVDU01,00:00:00,00:00:00,1,0,2022-04-20,Madureira / Manaceia,-22.877570000000002,-43.336240000000004,POINT (-43.33624 -22.87757)
690,690,3083BC0004U1,B0042AABAAVDU01,00:01:42,00:01:42,2,816,2022-04-20,Mercadão de Madureira,-22.87023,-43.3355,POINT (-43.3355 -22.87023)
691,691,3083BC0005U1,B0042AABAAVDU01,00:02:45,00:02:45,3,1322,2022-04-20,Otaviano,-22.86579292848782,-43.3342988048935,POINT (-43.3342988048935 -22.86579292848782)
692,692,3083BC0006U1,B0042AABAAVDU01,00:04:05,00:04:05,4,1962,2022-04-20,Vila Queiroz,-22.86136,-43.330290000000005,POINT (-43.33029000000001 -22.86136)
693,693,3084BC0001U1,B0042AABAAVDU01,00:05:17,00:05:17,5,2537,2022-04-20,Vaz Lobo,-22.85653,-43.32822,POINT (-43.32822 -22.85653)
694,694,3073BC0001U1,B0042AABAAVDU01,00:07:10,00:07:10,6,3440,2022-04-20,Marambaia,-22.853070000000002,-43.32025,POINT (-43.32025 -22.85307)
695,695,3073BC0002U1,B0042AABAAVDU01,00:08:51,00:08:51,7,4249,2022-04-20,Vicente de Carvalho,-22.85245,-43.31239,POINT (-43.31239 -22.85245)
696,696,3072BC0001U1,B0042AABAAVDU01,00:09:59,00:09:59,8,4798,2022-04-20,Vila Kosmos,-22.8497,-43.30793,POINT (-43.30793 -22.8497)
697,697,3044BC0001U1,B0042AABAAVDU01,00:12:44,00:12:44,9,6114,2022-04-20,Pedro Taques,-22.84144,-43.29871,POINT (-43.29871 -22.84144)
698,698,3044BC0002U1,B0042AABAAVDU01,00:13:44,00:13:44,10,6595,2022-04-20,Praça do Carmo,-22.838820000000002,-43.29497,POINT (-43.29497 -22.83882)
699,699,3044BC0003U1,B0042AABAAVDU01,00:14:52,00:14:52,11,7138,2022-04-20,Guaporé,-22.83768,-43.28982,POINT (-43.28982 -22.83768)
700,700,3043BC0001U1,B0042AABAAVDU01,00:16:17,00:16:17,12,7820,2022-04-20,Pastor José Santos,-22.8391,-43.28335,POINT (-43.28335 -22.8391)
701,701,3043BC0002U1,B0042AABAAVDU01,00:17:50,00:17:50,13,8561,2022-04-20,Penha II,-22.842010000000002,-43.27684,POINT (-43.27684 -22.84201)
702,702,3043BC0112U2,B0042AABAAVDU01,00:18:45,00:18:45,14,9003,2022-04-20,Ibiapina,-22.842482134161855,-43.27255708465575,POINT (-43.27255708465575 -22.84248213416186)
703,703,3042BC0001U1,B0042AABAAVDU01,00:20:49,00:20:49,15,9992,2022-04-20,Olaria,-22.84856,-43.26549,POINT (-43.26549 -22.84856)
704,704,3041BC0001U1,B0042AABAAVDU01,00:23:24,00:23:24,16,11238,2022-04-20,Cardoso de Moraes,-22.85749,-43.25809,POINT (-43.25809 -22.85749)
705,705,3041BC0002U1,B0042AABAAVDU01,00:24:32,00:24:32,17,11781,2022-04-20,Santa Luzia,-22.8548,-43.253659999999996,POINT (-43.25366 -22.8548)
706,706,3157BC0001U1,B0042AABAAVDU01,00:27:19,00:27:19,18,13113,2022-04-20,Maré,-22.84705,-43.24373,POINT (-43.24373 -22.84705)
707,707,3105BC0001P2,B0042AABAAVDU01,00:29:15,00:29:15,19,14046,2022-04-20,Terminal Aroldo Melodia :: Plat. B (BRT),-22.83946,-43.23977,POINT (-43.23977 -22.83946)
708,708,3104BC0001U2,B0042AABAAVDU01,00:35:11,00:35:11,20,16889,2022-04-20,Galeão - Tom Jobim 2,-22.814510000000002,-43.24633,POINT (-43.24633 -22.81451)
709,709,3083BC0003U1,B0042AABAAVDU01,00:00:00,00:00:00,1,0,2022-04-21,Madureira / Manaceia,-22.877570000000002,-43.336240000000004,POINT (-43.33624 -22.87757)
710,710,3083BC0004U1,B0042AABAAVDU01,00:01:42,00:01:42,2,816,2022-04-21,Mercadão de Madureira,-22.87023,-43.3355,POINT (-43.3355 -22.87023)
711,711,3083BC0005U1,B0042AABAAVDU01,00:02:45,00:02:45,3,1322,2022-04-21,Otaviano,-22.86579292848782,-43.3342988048935,POINT (-43.3342988048935 -22.86579292848782)
712,712,3083BC0006U1,B0042AABAAVDU01,00:04:05,00:04:05,4,1962,2022-04-21,Vila Queiroz,-22.86136,-43.330290000000005,POINT (-43.33029000000001 -22.86136)
713,713,3084BC0001U1,B0042AABAAVDU01,00:05:17,00:05:17,5,2537,2022-04-21,Vaz Lobo,-22.85653,-43.32822,POINT (-43.32822 -22.85653)
714,714,3073BC0001U1,B0042AABAAVDU01,00:07:10,00:07:10,6,3440,2022-04-21,Marambaia,-22.853070000000002,-43.32025,POINT (-43.32025 -22.85307)
715,715,3073BC0002U1,B0042AABAAVDU01,00:08:51,00:08:51,7,4249,2022-04-21,Vicente de Carvalho,-22.85245,-43.31239,POINT (-43.31239 -22.85245)
716,716,3072BC0001U1,B0042AABAAVDU01,00:09:59,00:09:59,8,4798,2022-04-21,Vila Kosmos,-22.8497,-43.30793,POINT (-43.30793 -22.8497)
717,717,3044BC0001U1,B0042AABAAVDU01,00:12:44,00:12:44,9,6114,2022-04-21,Pedro Taques,-22.84144,-43.29871,POINT (-43.29871 -22.84144)
718,718,3044BC0002U1,B0042AABAAVDU01,00:13:44,00:13:44,10,6595,2022-04-21,Praça do Carmo,-22.838820000000002,-43.29497,POINT (-43.29497 -22.83882)
719,719,3044BC0003U1,B0042AABAAVDU01,00:14:52,00:14:52,11,7138,2022-04-21,Guaporé,-22.83768,-43.28982,POINT (-43.28982 -22.83768)
720,720,3043BC0001U1,B0042AABAAVDU01,00:16:17,00:16:17,12,7820,2022-04-21,Pastor José Santos,-22.8391,-43.28335,POINT (-43.28335 -22.8391)
721,721,3043BC0002U1,B0042AABAAVDU01,00:17:50,00:17:50,13,8561,2022-04-21,Penha II,-22.842010000000002,-43.27684,POINT (-43.27684 -22.84201)
722,722,3043BC0112U2,B0042AABAAVDU01,00:18:45,00:18:45,14,9003,2022-04-21,Ibiapina,-22.842482134161855,-43.27255708465575,POINT (-43.27255708465575 -22.84248213416186)
723,723,3042BC0001U1,B0042AABAAVDU01,00:20:49,00:20:49,15,9992,2022-04-21,Olaria,-22.84856,-43.26549,POINT (-43.26549 -22.84856)
724,724,3041BC0001U1,B0042AABAAVDU01,00:23:24,00:23:24,16,11238,2022-04-21,Cardoso de Moraes,-22.85749,-43.25809,POINT (-43.25809 -22.85749)
725,725,3041BC0002U1,B0042AABAAVDU01,00:24:32,00:24:32,17,11781,2022-04-21,Santa Luzia,-22.8548,-43.253659999999996,POINT (-43.25366 -22.8548)
726,726,3157BC0001U1,B0042AABAAVDU01,00:27:19,00:27:19,18,13113,2022-04-21,Maré,-22.84705,-43.24373,POINT (-43.24373 -22.84705)
727,727,3105BC0001P2,B0042AABAAVDU01,00:29:15,00:29:15,19,14046,2022-04-21,Terminal Aroldo Melodia :: Plat. B (BRT),-22.83946,-43.23977,POINT (-43.23977 -22.83946)
728,728,3104BC0001U2,B0042AABAAVDU01,00:35:11,00:35:11,20,16889,2022-04-21,Galeão - Tom Jobim 2,-22.814510000000002,-43.24633,POINT (-43.24633 -22.81451)
729,729,3083BC0003U1,B0042AABAAVDU01,00:00:00,00:00:00,1,0,2022-04-22,Madureira / Manaceia,-22.877570000000002,-43.336240000000004,POINT (-43.33624 -22.87757)
730,730,3083BC0004U1,B0042AABAAVDU01,00:01:42,00:01:42,2,816,2022-04-22,Mercadão de Madureira,-22.87023,-43.3355,POINT (-43.3355 -22.87023)
731,731,3083BC0005U1,B0042AABAAVDU01,00:02:45,00:02:45,3,1322,2022-04-22,Otaviano,-22.86579292848782,-43.3342988048935,POINT (-43.3342988048935 -22.86579292848782)
732,732,3083BC0006U1,B0042AABAAVDU01,00:04:05,00:04:05,4,1962,2022-04-22,Vila Queiroz,-22.86136,-43.330290000000005,POINT (-43.33029000000001 -22.86136)
733,733,3084BC0001U1,B0042AABAAVDU01,00:05:17,00:05:17,5,2537,2022-04-22,Vaz Lobo,-22.85653,-43.32822,POINT (-43.32822 -22.85653)
734,734,3073BC0001U1,B0042AABAAVDU01,00:07:10,00:07:10,6,3440,2022-04-22,Marambaia,-22.853070000000002,-43.32025,POINT (-43.32025 -22.85307)
735,735,3073BC0002U1,B0042AABAAVDU01,00:08:51,00:08:51,7,4249,2022-04-22,Vicente de Carvalho,-22.85245,-43.31239,POINT (-43.31239 -22.85245)
736,736,3072BC0001U1,B0042AABAAVDU01,00:09:59,00:09:59,8,4798,2022-04-22,Vila Kosmos,-22.8497,-43.30793,POINT (-43.30793 -22.8497)
737,737,3044BC0001U1,B0042AABAAVDU01,00:12:44,00:12:44,9,6114,2022-04-22,Pedro Taques,-22.84144,-43.29871,POINT (-43.29871 -22.84144)
738,738,3044BC0002U1,B0042AABAAVDU01,00:13:44,00:13:44,10,6595,2022-04-22,Praça do Carmo,-22.838820000000002,-43.29497,POINT (-43.29497 -22.83882)
739,739,3044BC0003U1,B0042AABAAVDU01,00:14:52,00:14:52,11,7138,2022-04-22,Guaporé,-22.83768,-43.28982,POINT (-43.28982 -22.83768)
740,740,3043BC0001U1,B0042AABAAVDU01,00:16:17,00:16:17,12,7820,2022-04-22,Pastor José Santos,-22.8391,-43.28335,POINT (-43.28335 -22.8391)
741,741,3043BC0002U1,B0042AABAAVDU01,00:17:50,00:17:50,13,8561,2022-04-22,Penha II,-22.842010000000002,-43.27684,POINT (-43.27684 -22.84201)
742,742,3043BC0112U2,B0042AABAAVDU01,00:18:45,00:18:45,14,9003,2022-04-22,Ibiapina,-22.842482134161855,-43.27255708465575,POINT (-43.27255708465575 -22.84248213416186)
743,743,3042BC0001U1,B0042AABAAVDU01,00:20:49,00:20:49,15,9992,2022-04-22,Olaria,-22.84856,-43.26549,POINT (-43.26549 -22.84856)
744,744,3041BC0001U1,B0042AABAAVDU01,00:23:24,00:23:24,16,11238,2022-04-22,Cardoso de Moraes,-22.85749,-43.25809,POINT (-43.25809 -22.85749)
745,745,3041BC0002U1,B0042AABAAVDU01,00:24:32,00:24:32,17,11781,2022-04-22,Santa Luzia,-22.8548,-43.253659999999996,POINT (-43.25366 -22.8548)
746,746,3157BC0001U1,B0042AABAAVDU01,00:27:19,00:27:19,18,13113,2022-04-22,Maré,-22.84705,-43.24373,POINT (-43.24373 -22.84705)
747,747,3105BC0001P2,B0042AABAAVDU01,00:29:15,00:29:15,19,14046,2022-04-22,Terminal Aroldo Melodia :: Plat. B (BRT),-22.83946,-43.23977,POINT (-43.23977 -22.83946)
748,748,3104BC0001U2,B0042AABAAVDU01,00:35:11,00:35:11,20,16889,2022-04-22,Galeão - Tom Jobim 2,-22.814510000000002,-43.24633,POINT (-43.24633 -22.81451)
749,749,3083BC0003U1,B0042AABAAVDU01,00:00:00,00:00:00,1,0,2022-04-23,Madureira / Manaceia,-22.877570000000002,-43.336240000000004,POINT (-43.33624 -22.87757)
750,750,3083BC0004U1,B0042AABAAVDU01,00:01:42,00:01:42,2,816,2022-04-23,Mercadão de Madureira,-22.87023,-43.3355,POINT (-43.3355 -22.87023)
751,751,3083BC0005U1,B0042AABAAVDU01,00:02:45,00:02:45,3,1322,2022-04-23,Otaviano,-22.86579292848782,-43.3342988048935,POINT (-43.3342988048935 -22.86579292848782)
752,752,3083BC0006U1,B0042AABAAVDU01,00:04:05,00:04:05,4,1962,2022-04-23,Vila Queiroz,-22.86136,-43.330290000000005,POINT (-43.33029000000001 -22.86136)
753,753,3084BC0001U1,B0042AABAAVDU01,00:05:17,00:05:17,5,2537,2022-04-23,Vaz Lobo,-22.85653,-43.32822,POINT (-43.32822 -22.85653)
754,754,3073BC0001U1,B0042AABAAVDU01,00:07:10,00:07:10,6,3440,2022-04-23,Marambaia,-22.853070000000002,-43.32025,POINT (-43.32025 -22.85307)
755,755,3073BC0002U1,B0042AABAAVDU01,00:08:51,00:08:51,7,4249,2022-04-23,Vicente de Carvalho,-22.85245,-43.31239,POINT (-43.31239 -22.85245)
756,756,3072BC0001U1,B0042AABAAVDU01,00:09:59,00:09:59,8,4798,2022-04-23,Vila Kosmos,-22.8497,-43.30793,POINT (-43.30793 -22.8497)
757,757,3044BC0001U1,B0042AABAAVDU01,00:12:44,00:12:44,9,6114,2022-04-23,Pedro Taques,-22.84144,-43.29871,POINT (-43.29871 -22.84144)
758,758,3044BC0002U1,B0042AABAAVDU01,00:13:44,00:13:44,10,6595,2022-04-23,Praça do Carmo,-22.838820000000002,-43.29497,POINT (-43.29497 -22.83882)
759,759,3044BC0003U1,B0042AABAAVDU01,00:14:52,00:14:52,11,7138,2022-04-23,Guaporé,-22.83768,-43.28982,POINT (-43.28982 -22.83768)
760,760,3043BC0001U1,B0042AABAAVDU01,00:16:17,00:16:17,12,7820,2022-04-23,Pastor José Santos,-22.8391,-43.28335,POINT (-43.28335 -22.8391)
761,761,3043BC0002U1,B0042AABAAVDU01,00:17:50,00:17:50,13,8561,2022-04-23,Penha II,-22.842010000000002,-43.27684,POINT (-43.27684 -22.84201)
762,762,3043BC0112U2,B0042AABAAVDU01,00:18:45,00:18:45,14,9003,2022-04-23,Ibiapina,-22.842482134161855,-43.27255708465575,POINT (-43.27255708465575 -22.84248213416186)
763,763,3042BC0001U1,B0042AABAAVDU01,00:20:49,00:20:49,15,9992,2022-04-23,Olaria,-22.84856,-43.26549,POINT (-43.26549 -22.84856)
764,764,3041BC0001U1,B0042AABAAVDU01,00:23:24,00:23:24,16,11238,2022-04-23,Cardoso de Moraes,-22.85749,-43.25809,POINT (-43.25809 -22.85749)
765,765,3041BC0002U1,B0042AABAAVDU01,00:24:32,00:24:32,17,11781,2022-04-23,Santa Luzia,-22.8548,-43.253659999999996,POINT (-43.25366 -22.8548)
