stop_id,stop_name,stop_desc,stop_lat,stop_lon,location_type,GrupoLatitude,GrupoLongitude,idModalSmtr,IDCorredor,IDTipoParada,IDTipoSentido,IDPropriedadeParada,Seletivado,BRS,IDTipoSinalizacao,IDConservacaoSinalizacao,IDTipoAbrigo,ConservacaoAbrigo,IDTipoAssento,IDTipoBaia,QualidadePavimento,IDTipoCalcada,IDLixeiras,IDRampa,braile,piso_tatil,elevador,n_vagas,n_cabines,AP,RA,Bairro,Observacoes,Foto,dataAtualizacao,endereco
104992,Estrada do Itararé próximo ao 1042-1078,,-22.86639,-43.26941,0
104993,Rua Dona Emília próximo ao 132-150,,-22.87194,-43.28322,0
104994,Rua Levindo Lopes próximo ao 08-02,,-22.87297,-43.28476,0
104995,Avenida Automóvel Clube próximo ao 42,,-22.87353,-43.28639,0
104996,Avenida Automóvel Clube próximo ao 96-98,,-22.87229,-43.2876,0
104997,Avenida Automóvel Clube próximo ao 21094,,-22.87104,-43.28866,0
104998,RJ-083 próximo ao 3700,,-22.86916,-43.29164,0
104999,Avenida Automóvel Clube próximo ao 3838,,-22.8682,-43.29491,0
105000,Avenida Automóvel Clube próximo ao 13,,-22.86748,-43.29752,0
105001,Avenida Automóvel Clube próximo ao 402-404,,-22.86638,-43.30161,0
105002,Rua Silva Vale próximo ao 953,,-22.8666,-43.30728,0
105003,Rua Silva Vale próximo ao 749,,-22.8687,-43.30925,0
105004,Rua Silva Vale próximo ao 353,,-22.87014,-43.31161,0
105005,Rua Silva Vale próximo ao 138,,-22.87136,-43.31306,0
105006,Rua Enaldo dos Santos Araújo próximo ao 1053,,-22.87365,-43.31498,0
105007,Rua Enaldo dos Santos Araújo próximo ao 815-849,,-22.87472,-43.31642,0
105008,Rua Enaldo dos Santos Araújo próximo ao 335,,-22.87638,-43.32077,0
105009,Rua Melo Morais próximo ao 33,,-22.87606,-43.32165,0
105010,Rua Iguaçu próximo ao 280-316,,-22.87469,-43.32455,0
105011,Rua Sirici próximo ao 625,,-22.85834,-43.36416,0
105012,Rua Aurélio Valporto próximo ao 104,,-22.8577,-43.37023,0
105013,Rua Aurélio Valporto próximo ao 207-209,,-22.85536,-43.3706,0
105014,Rua Aurélio Valporto próximo ao 263,,-22.85418,-43.37078,0
105015,Rua Aurélio Valporto próximo ao 317,,-22.85286,-43.37099,0
105016,Rua Luís Coutinho Cavalcanti próximo ao 516,,-22.84788,-43.37234,0
105018,Rua Barão do Bom Retiro próximo ao 2696,,-22.92272,-43.25851,0
105019,Rua Barão do Bom Retiro próximo ao 2484-2518,,-22.92083,-43.25882,0
105020,Rua Alexandre Calaza próximo ao 227-237,,-22.91923,-43.25981,0
105021,Rua Magalhães Couto próximo ao 144,,-22.90291,-43.28545,0
105022,Rua Magalhães Couto, 475,,-22.90156546146712,-43.28831290999411,0
105024,Rua Adriano próximo ao 122,,-22.89946,-43.28841,0
105025,Rua Adriano próximo ao 44,,-22.89797,-43.28759,0
105026,Avenida Amaro Cavalcanti L/O 1223,,-22.89677,-43.28772,0
105027,Avenida Amaro Cavalcanti próximo ao 1319,,-22.89615,-43.28998,0
105028,Avenida Amaro Cavalcanti ,L/O 1855,,-22.89571,-43.2936,0
105030,Estrada das Furnas próximo ao 3950,,-22.98436,-43.29987,0
105031,Estrada das Furnas próximo ao 3806-3950,,-22.98186,-43.30034,0
105032,Estrada das Furnas próximo ao 3006-3036,,-22.98225,-43.29537,0
105033,Estrada das Furnas próximo ao 2222,,-22.97946,-43.29221,0
105034,Estrada das Furnas próximo ao 1852-1946,,-22.9778,-43.29121,0
105035,Estrada das Furnas próximo ao 1652-1850,,-22.97669,-43.28964,0
105036,Estrada das Furnas próximo ao 1440,,-22.97433,-43.28586,0
105038,Estrada das Furnas próximo ao 1112,,-22.97285,-43.28423,0
105041,Avenida Édison Passos próximo ao 2002-2252,,-22.95431,-43.26268,0
105042,Avenida Édison Passos próximo ao 1240-1708,,-22.95152,-43.25907,0
105044,Avenida Édison Passos próximo ao 951-979,,-22.95074,-43.26185,0
105045,Avenida Édison Passos próximo ao 400-472,,-22.94924,-43.26014,0
105046,Avenida Édison Passos próximo ao 386,,-22.94749,-43.25919,0
105047,Avenida Édison Passos próximo ao 44-70,,-22.94677,-43.25713,0
105050,Rua da Chita próximo ao 56,,-22.87446,-43.46366,0
105051,Rua Sul América próximo ao 1786-1806,,-22.8734,-43.46485,0
105052,Avenida Ministro Ary Franco próximo ao 900-906,,-22.86649,-43.46498,0
105053,Estrada São Pedro de Alcântara próximo ao 3858,,-22.87026,-43.41825,0
105054,Estrada São Pedro de Alcântara próximo ao 3972-3990,,-22.87088,-43.41953,0
105055,Estrada São Pedro de Alcântara próximo ao 4330-4344,,-22.87245,-43.42275,0
105056,Estrada São Pedro de Alcântara próximo ao 4766,,-22.87421,-43.42639,0
105057,Rua Marechal Joaquim Inácio próximo ao 232,,-22.87413,-43.42947,0
105058,Estrada da Água Branca próximo ao 2820,,-22.86837,-43.44344,0
105060,Estrada da Água Branca próximo ao 3314-3322,,-22.86549,-43.4476,0
105061,Estrada da Água Branca próximo ao 3400,,-22.86366,-43.45022,0
105062,Estrada da Cancela Preta próximo ao 18-68,,-22.86253,-43.45159,0
105064,Estrada da Cancela Preta próximo ao 333-1557,,-22.86016,-43.4528,0
105066,Estrada da Cancela Preta próximo ao 578,,-22.85766,-43.45407,0
105067,Estrada da Cancela Preta próximo ao 1730,,-22.85618,-43.45484,0
105068,Estrada da Cancela Preta próximo ao 1760,,-22.85595,-43.45516,0
105069,Estrada da Cancela Preta próximo ao 1870,,-22.85501,-43.45621,0
105070,Estrada da Cancela Preta próximo ao 2010,,-22.85376,-43.4573,0
105071,Estrada da Cancela Preta próximo ao 2050,,-22.85314,-43.45765,0
105072,Estrada da Cancela Preta próximo ao 2160,,-22.85212,-43.45837,0
105074,Rua Araquém próximo ao 1340,,-22.85004,-43.45895,0
105075,Rua Araquém próximo ao 1300,,-22.85021,-43.45929,0
105076,Rua Araquém próximo ao 1277,,-22.85099,-43.45985,0
105077,Rua Araquém próximo ao 1125,,-22.85234,-43.46132,0
105079,Rua Araquém próximo ao 1521,,-22.85359,-43.46265,0
105081,Rua Sanhaço próximo ao 44-158,,-22.85216,-43.46347,0
105082,Rua Roque Barbosa próximo ao 284-362,,-22.85204,-43.46369,0
105083,Rua Roque Barbosa próximo ao 341,,-22.85146,-43.4638,0
105085,Rua Catiri próximo ao 636,,-22.85289,-43.46801,0
105086,Rua Sarapuí,,-22.85304,-43.46887,0
105087,Rua Monte Alto próximo ao 30-150,,-22.85358,-43.47045,0
105088,Rua Nova Prata próximo ao 67-95,,-22.85202,-43.47077,0
105089,Estrada da Água Branca próximo ao 4024-4064,,-22.86227,-43.45246,0
105090,Estrada da Água Branca próximo ao 4296-4366,,-22.86228,-43.45582,0
105091,Estrada da Água Branca próximo ao 4502-4626,,-22.86214,-43.45733,0
105092,Estrada da Água Branca próximo ao 4740,,-22.86194,-43.45924,0
105093,Estrada da Água Branca próximo ao 4812,,-22.86194,-43.46078,0
105094,Estrada da Água Branca próximo ao 5200-5450,,-22.86365,-43.46268,0
105096,Rua Carangola próximo ao 204-224,,-22.86637,-43.46321,0
105097,Estrada Pôrto Nacional próximo ao 172,,-22.86848,-43.46157,0
105098,Avenida Marechal Fontenele próximo ao 106-146,,-22.87655,-43.37369,0
105099,Avenida Marechal Fontenele próximo ao 148-500,,-22.87684,-43.37701,0
105102,Avenida Marechal Fontenele próximo ao 1758-1760,,-22.88495,-43.38878,0
105103,Rua Boiobi próximo ao 263,,-22.8787,-43.47352,0
105104,Rua Boiobi próximo ao 530,,-22.88065,-43.47351,0
105105,Rua Boiobi próximo ao 949-977,,-22.88497,-43.47352,0
105106,Rua Boiobi próximo ao 1185,,-22.88682,-43.47353,0
105107,Rua Boiobi próximo ao 1444-1488,,-22.88934,-43.47353,0
105108,Avenida Brás de Pina próximo ao 96,,-22.84242,-43.27836,0
105109,Parque Shangai - Santuário da Penha,,-22.84233,-43.27742,0
105110,Não tem ponto no local,,-22.84211,-43.27633,0
105111,Avenida Monsenhor Félix próximo ao 844,,-22.83959,-43.32395,0
105112,Rua Miranda e Brito próximo ao 28,,-22.8422,-43.32424,0
105113,Avenida Automóvel Clube próximo ao 7440,,-22.84677,-43.32561,0
105114,Avenida Automóvel Clube próximo ao 7650,,-22.84613,-43.32764,0
105115,Avenida Automóvel Clube próximo ao 7764,,-22.84554,-43.32863,0
105116,Rua do Encanamento próximo ao 291-301,,-22.84311,-43.33118,0
105117,Avenida Automóvel Clube próximo ao 8348,,-22.84243,-43.33459,0
105118,Avenida Automóvel Clube próximo ao 11658-11704,,-22.82129,-43.35123,0
105119,Avenida Automóvel Clube próximo ao 11932,,-22.81952,-43.35437,0
105120,Avenida Automóvel Clube próximo ao 12310-12440,,-22.81825,-43.35737,0
105121,Rua Sargento Antônio Ernesto próximo ao 907,,-22.81333,-43.35979,0
105122,Avenida Automóvel Clube próximo ao 13310,,-22.81157,-43.36081,0
105123,Avenida Automóvel Clube próximo ao 13454-13498,,-22.81014,-43.36163,0
105124,Avenida Automóvel Clube próximo ao 40,,-22.8058,-43.36434,0
105125,Avenida Sargento de Milícias próximo ao 270-318,,-22.8053,-43.36312,0
105126,BRS 1-2-3 - Avenida Presidente Vargas 2555,,-22.908079172190792,-43.198902100524904,0
105127,BRS 1-3- Avenida Presidente Vargas em frente a escola municipal Tia Ciata,,-22.90687246248517,-43.19524385019302,0
105128,BRS 1-2-3 - Avenida Presidente Vargas 1997,,-22.906230117207173,-43.19340516071319,0
105129,BRS 1-2-3 - Praça da República acesso metrô Campo de Santana,,-22.905040479785168,-43.189786208667755,0
105130,BRS 1-2-I-5 - Avenida Presidente Vargas próximo ao 50,,-22.90348,-43.18502,0
105131,Rua Siqueira Campos próximo ao 18-20,,-22.96987,-43.18409,0
105133,Avenida Brigadeiro Trompowski próximo ao 2013,,-22.83334,-43.23873,0
105134,Estrada do Galeão próximo ao 02-84,,-22.82562,-43.23276,0
105135,Estrada do Galeão próximo ao 130,,-22.82129,-43.22825,0
105136,Estrada do Galeão próximo ao 5049,,-22.818,-43.22461,0
105137,Estrada do Galeão próximo ao 4481,,-22.815,-43.22144,0
105138,Estrada do Galeão próximo ao 3986-4726,,-22.8116,-43.21746,0
105139,Estrada do Galeão próximo ao 3361-3589,,-22.80749,-43.21461,0
105140,Estrada do Galeão próximo ao 3105-3139,,-22.80585,-43.21189,0
105141,Estrada do Galeão próximo ao 2455-2759,,-22.80506,-43.20691,0
105142,Avenida Coronel Luís Oliveira Sampaio próximo ao 2121,,-22.80453,-43.20304,0
105143,Estrada do Galeão próximo ao 1833,,-22.80609,-43.20014,0
105144,Estrada do Galeão próximo ao 1375,,-22.80814,-43.19683,0
105145,Avenida Coronel Luís Oliveira Sampaio próximo ao 1149,,-22.80967,-43.19562,0
105146,Avenida Coronel Luís Oliveira Sampaio próximo ao 941,,-22.81108,-43.19416,0
105147,Avenida Paranapuã próximo ao 1861,,-22.79965,-43.18282,0
105148,Avenida Paranapuã próximo ao 1680-1700,,-22.79778,-43.18386,0
105149,Avenida Paranapuan próximo ao 1080,,-22.79528,-43.18039,0
105150,Avenida Paranapuã próximo ao 837,,-22.79537,-43.17736,0
105151,Avenida Paranapuã próximo ao 242,,-22.7946,-43.1732,0
105152,Avenida Paranapuã próximo ao 15-05,,-22.79366,-43.17077,0
105153,Rua Comendador Bastos próximo ao 101,,-22.79232,-43.16946,0
105154,Rua Comendador Bastos próximo ao 349,,-22.79105,-43.16791,0
105155,Rua Paraim próximo ao 02-54,,-22.78958,-43.16459,0
105156,Ponto Final - Travessa Costa Carvalho próximo ao 14-102,,-22.78864,-43.16245,0
105157,Rua Ferreira de Andrade próximo ao 63,,-22.89519,-43.2729,0
105158,Rua Ferreira de Andrade próximo ao 251-313,,-22.89324,-43.27201,0
105160,Estrada do Rio Grande próximo ao 1458,,-22.91858,-43.38421,0
105161,Estrada do Rio Grande próximo ao 1588,,-22.91887,-43.38555,0
105163,Estrada do Rio Grande próximo ao 2410,,-22.91953,-43.39139,0
105164,Estrada do Rio Grande próximo ao 3332-3344,,-22.91887,-43.39781,0
105165,Estrada do Rio Grande próximo ao 3402-3462,,-22.91949,-43.40025,0
105166,Estrada do Rio Grande próximo ao 3700-3798,,-22.91905,-43.40217,0
105167,Estrada do Rio Grande próximo ao 3900-3918,,-22.91855,-43.40434,0
105168,Estrada do Rio Grande próximo ao 4150,,-22.91875,-43.40634,0
105170,Estrada do Rio Grande próximo ao 4462,,-22.91867,-43.40984,0
105171,Estrada do Rio Grande próximo ao 4602-4702,,-22.91729,-43.41255,0
105172,Estrada do Rio Grande próximo ao 4704-4910,,-22.91681,-43.41382,0
105173,Estrada Rio Pequeno próximo ao 12,,-22.91621,-43.41508,0
105174,Estrada Rio Pequeno próximo ao 198-320,,-22.91504,-43.41675,0
105175,Estrada Rio Pequeno próximo ao 520,,-22.91605,-43.41824,0
105177,Estrada Rio Pequeno próximo ao 1202-1382,,-22.91595,-43.42323,0
105179,Estrada Rio Pequeno próximo ao 1556,,-22.91597,-43.43002,0
105180,Ponto Terminal Estrada Rio Pequeno próximo ao 1582-1588,,-22.91669,-43.4328,0
105181,Rua General Sampaio próximo ao 62-72,,-22.87805,-43.2159,0
105182,Rua Carlos Seidl próximo ao 200-374,,-22.87676,-43.21874,0
105184,Rua Peter Lund próximo ao 146,,-22.88343,-43.22595,0
105186,Avenida Alexandre Ferreira próximo ao 195,,-22.96258,-43.20763,0
105187,Condomínio do Ed. Mirante Jardim Botânico,,-22.96129,-43.20781,0
105188,Rua Pinheiro Guimarães próximo ao 34,,-22.95827,-43.19289,0
105189,BRS 1-2-3-4 - Rua Frei Caneca em frente ao 58,,-22.90981,-43.19111,0
105190,Rua da Lapa próximo ao 65,,-22.91514,-43.17795,0
105191,Rua da Glória próximo ao 465-609,,-22.91829,-43.17716,0
105192,Rua da Glória próximo ao 318,,-22.92001,-43.17694,0
105193,Rua da Glória próximo ao 446,,-22.92108,-43.17692,0
105194,Rua do Catete próximo ao 38,,-22.92254,-43.17725,0
105195,Rua Pedro Américo próximo ao 204,,-22.92455,-43.17912,0
105196,Rua Bento Lisboa próximo ao 22,,-22.92582,-43.17945,0
105197,Rua Bento Lisboa próximo ao 80,,-22.92749,-43.17941,0
105198,Rua Bento Lisboa próximo ao 133-137,,-22.92908,-43.17944,0
105199,Rua Ministro Tavares de Lira próximo ao 17,,-22.93112,-43.17945,0
105200,Rua das Laranjeiras próximo ao 34,,-22.93171,-43.18052,0
105201,Rua das Laranjeiras próximo ao 110-114,,-22.93254,-43.18299,0
105202,Rua da Ventura próximo ao 151-155,,-22.95637,-43.39264,0
105203,Rua da Ventura próximo ao 29,,-22.95512,-43.39063,0
105204,Rua da Ventura próximo ao 472-486,,-22.95387,-43.38972,0
105205,Rua Delfos próximo ao 16,,-22.95315,-43.38715,0
105206,Rua Creso próximo ao 66,,-22.95203,-43.38832,0
105207,Rua Creso próximo ao 312-316,,-22.94963,-43.38948,0
105208,Rua da Ventura próximo ao 951-957,,-22.94844,-43.3901,0
105209,Rua André Rocha próximo ao 3420-3464,,-22.94705,-43.39,0
105210,Rua André Rocha próximo ao 4022,,-22.94562,-43.38878,0
105213,Rua André Rocha próximo ao 3177-3205,,-22.94256,-43.38457,0
105215,Estrada do Tindiba próximo ao 1676,,-22.92555,-43.36954,0
105217,Estrada do Tindiba próximo ao 800-824,,-22.92847,-43.36306,0
105218,Estrada do Tindiba próximo ao 590,,-22.92764,-43.36154,0
105219,Estrada do Pau-Ferro próximo ao 145,,-22.92783,-43.35107,0
105220,Estrada do Pau-Ferro próximo ao 241,,-22.92692,-43.34885,0
105221,Estrada do Pau-Ferro próximo ao 373,,-22.92669,-43.34587,0
105222,Estrada da Porteira próximo ao 1296-1300,,-22.78775,-43.17592,0
105223,Estrada da Porteira próximo ao 810-828,,-22.78929,-43.17862,0
105224,Rua Artur de Sá Earp próximo ao 11,,-22.94578,-43.35834,0
105225,RUA EDGARD WERNECK 1116 ,,-22.94499,-43.35683,0
105226,Rua Edgard Werneck próximo ao 892-1008,,-22.94395,-43.35569,0
105228,Rua Edgard Werneck próximo ao 420,,-22.9394,-43.35373,0
105229,Rua Edgard Werneck próximo ao 294,,-22.93833,-43.35338,0
105230,Rua Edgard Werneck próximo ao 102-150,,-22.93739,-43.35292,0
105231,Rua Silva Cardoso próximo ao 741,,-22.8821,-43.46367,0
105232,Rua Silva Cardoso próximo ao 937,,-22.88392,-43.46364,0
105233,Rua da Usina próximo ao 29-39,,-22.88512,-43.46328,0
105234,Rua da Usina próximo ao 175-271,,-22.8854,-43.46103,0
105235,Rua Pirapitinga próximo ao 271,,-22.88534,-43.45926,0
105236,Rua da Usina próximo ao 441-515,,-22.88557,-43.45666,0
105237,Rua da Usina próximo ao 651,,-22.88696,-43.45526,0
105238,Rua da Usina próximo ao 843-849,,-22.88861,-43.45447,0
105239,Rua da Usina próximo ao 229,,-22.89019,-43.45462,0
105240,Rua Henrique Landi próximo ao 840,,-22.8934,-43.45467,0
105241,Rua Barcelos próximo ao 502-562,,-22.8942,-43.45228,0
105242,Rua Fernandes Sampaio próximo ao 273-373,,-22.88961,-43.39442,0
105243,Rua Fernandes Sampaio próximo ao 530-542,,-22.8916,-43.39456,0
105244,Rua Euzébio de Almeida próximo ao 1847-2077,,-22.89386,-43.39716,0
105245,Estrada do Catonho próximo ao 1603,,-22.8994,-43.39567,0
105246,Estrada do Catonho próximo ao 1065,,-22.89911,-43.39002,0
105247,Estrada do Catonho próximo ao 465-855,,-22.90000,-43.38358,0
105248,Estrada do Catonho próximo ao 185,,-22.90352,-43.38096,0
105249,Estrada do Cafundá próximo ao 2000-2124,,-22.90915,-43.37864,0
105250,Estrada do Cafundá próximo ao 1874-1974,,-22.91086,-43.37822,0
105251,Estrada Meringuava próximo ao 2-130,,-22.91429,-43.37608,0
105252,Rua Aciás próximo ao 64,,-22.9153,-43.37733,0
105253,Rua Marechal Jofre próximo ao 150,,-22.91952,-43.26747,0
105254,Rua Canavieiras próximo ao 706-718,,-22.92039,-43.26792,0
105255,Rua Canavieiras próximo ao 522-616,,-22.92136,-43.26745,0
105256,Rua Canavieiras próximo ao 412,,-22.92293,-43.26674,0
105257,Rua Canavieiras próximo ao 85-91,,-22.9256,-43.26549,0
105258,Rua Borda do Mato próximo ao 292,,-22.92618,-43.26474,0
105259,Rua Borda do Mato próximo ao 172,,-22.92494,-43.26247,0
105261,Rua Campinas próximo ao 116,,-22.92685,-43.25899,0
105262,Rua Maxwell próximo ao 581-675,,-22.92394,-43.2507,0
105263,Rua Maxwell próximo ao 465,,-22.9229,-43.24867,0
105264,Rua Maxwell próximo ao 355,,-22.92147,-43.24586,0
105265,Rua Maxwell próximo ao 216,,-22.91981,-43.24292,0
105266,Rua Maxwell próximo ao 120,,-22.91847,-43.24026,0
105267,BRS 2B - Campo de Santana - Pista Central,,-22.9048,-43.18993,0
105268,Ponto Terminal Rua Leopoldo próximo ao 762,,-22.931,-43.25433,0
105269,Rua Leopoldo próximo ao 474,,-22.9289,-43.25265,0
105270,Rua Leopoldo próximo ao 294-410,,-22.92798,-43.25196,0
105271,Rua Leopoldo próximo ao 222,,-22.92702,-43.25133,0
105272,Rua Leopoldo próximo ao 28,,-22.92549,-43.25038,0
105273,Rua Francisco Teotônio próximo ao 352-384,,-22.89323,-43.48479,0
105274,Rua Campo Grande próximo ao 1736-1824,,-22.90327,-43.56738,0
105275,Rua Campo Grande próximo ao 2104,,-22.90368,-43.56954,0
105276,Rua Dom Pedrito próximo ao 132-200,,-22.90434,-43.57293,0
105278,Rua Campo Grande próximo ao 3270-3322,,-22.90576,-43.58057,0
105279,Rua Campo Grande próximo ao 3804-3824,,-22.90689,-43.58576,0
105280,Rua Campo Grande próximo ao 3912-3944,,-22.90755,-43.58928,0
105281,Rua Campo Grande próximo ao 4194-4272,,-22.90809,-43.59238,0
105282,Rua Campo Grande próximo ao 4538-4556,,-22.90864,-43.59632,0
105285,Rua Guarujá próximo ao 2503-2567,,-22.9108,-43.60564,0
105286,Rua Guarujá próximo ao 2239-2297,,-22.91127,-43.60809,0
105287,Rua Guarujá próximo ao 1490-1598,,-22.91177,-43.61081,0
105288,Praça Igara próximo ao 48,,-22.91191,-43.61435,0
105289,Estrada de Urucânia próximo ao 378-404,,-22.91675,-43.63671,0
105290,Estrada de Urucânia próximo ao 506,,-22.91703,-43.63817,0
105291,Estrada de Urucânia próximo ao 960-1006,,-22.91779,-43.64201,0
105292,Estrada de Urucânia próximo ao 1186,,-22.91834,-43.64461,0
105294,Estrada de Urucânia próximo ao 1514-1542,,-22.91826,-43.6518,0
105295,Rua Adriano Fonseca Filho,,-22.91778,-43.65547,0
105296,Rua Rubéns Medina próximo ao 87A,,-22.91727,-43.65947,0
105297,Estrada de Urucânia próximo ao 3218,,-22.91667,-43.66406,0
105298,Estrada de Urucânia próximo ao 3534-3600,,-22.91623,-43.66752,0
105300,Estrada de Urucânia próximo ao 4830,,-22.9123,-43.67921,0
105301,Rua Francisco Belisário próximo ao 591-595,,-22.9124,-43.68035,0
105302,Rua Francisco Belisário próximo ao 411-457,,-22.91237,-43.68209,0
105303,Rua Gabriel Bernardes próximo ao 240,,-22.91297,-43.68384,0
105304,Avenida João XXIII próximo ao 412-462,,-22.91074,-43.69144,0
105305,Avenida João XXIII próximo ao 622-774,,-22.90976,-43.69476,0
105306,Avenida João XXIII próximo ao 1264-1316,,-22.90885,-43.69788,0
105307,Avenida João XXIII próximo ao 1628-1758,,-22.9078,-43.70137,0
105309,Avenida João XXIII próximo ao 2316-2478,,-22.90572,-43.70836,0
105311,Avenida João XXIII próximo ao 2898-2988,,-22.90415,-43.71371,0
105314,Avenida João XXIII próximo ao 3572-3794,,-22.902274941540785,-43.719784635581966,0
105316,Avenida Meriti próximo ao 892,,-22.84992,-43.30967,0
105317,Avenida Meriti próximo ao 1176,,-22.84833,-43.31053,0
105318,Avenida Meriti próximo ao 1376,,-22.84652,-43.31155,0
105319,Avenida Meriti próximo ao 1650,,-22.84448,-43.31276,0
105320,Avenida Meriti próximo ao 1852,,-22.84292,-43.31352,0
105321,Avenida Meriti próximo ao 2056,,-22.8411,-43.31328,0
105322,Rua Ibiapina próximo ao 247,,-22.8421,-43.27333,0
105323,Rua Ibiapina próximo ao 167A,,-22.84265,-43.27157,0
